epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-18 17:24:26.000,-0.0455,1.0075,-0.219,-5.646199999999999,-16.9146,23.366,D,bench,medium,85
2019-01-18 17:24:26.200,-0.0486666666666666,1.39,-0.1793333333333333,-4.1952,-0.1466000000000001,-3.2926,D,bench,medium,85
2019-01-18 17:24:26.400,-0.065,1.0875,-0.1595,9.195,14.0732,-18.061,D,bench,medium,85
2019-01-18 17:24:26.600,-0.071,0.9656666666666666,-0.2046666666666666,-12.7804,6.4512,5.6344,D,bench,medium,85
2019-01-18 17:24:26.800,-0.0269999999999999,0.7889999999999999,-0.1175,-30.1098,14.2684,14.8536,D,bench,medium,85
2019-01-18 17:24:27.000,0.022,0.8176666666666667,-0.164,3.7318,-10.2438,0.7318,D,bench,medium,85
2019-01-18 17:24:27.200,-0.0055,0.947,-0.1025,3.8656,-4.1222,-2.7686,D,bench,medium,85
2019-01-18 17:24:27.400,-0.0289999999999999,0.8423333333333334,-0.121,16.5244,-0.0485999999999999,-8.7926,D,bench,medium,85
2019-01-18 17:24:27.600,-0.0365,0.8385,-0.1935,19.1096,-0.3780000000000001,-10.7926,D,bench,medium,85
2019-01-18 17:24:27.800,-0.0683333333333333,0.909,-0.2096666666666666,3.902399999999999,-9.1704,6.9756,D,bench,medium,85
2019-01-18 17:24:28.000,-0.061,1.051,-0.176,-23.1828,-14.316999999999998,18.6588,D,bench,medium,85
2019-01-18 17:24:28.200,-0.0543333333333333,1.402,-0.1153333333333333,9.427,4.3536,-9.2684,D,bench,medium,85
2019-01-18 17:24:28.400,-0.075,1.028,-0.151,5.841600000000001,9.1828,-21.3048,D,bench,medium,85
2019-01-18 17:24:28.600,-0.0933333333333333,0.9646666666666668,-0.178,-16.061,-0.8292000000000002,5.6952,D,bench,medium,85
2019-01-18 17:24:28.800,-0.0605,0.8505,-0.077,-19.939,-1.2440000000000002,21.9512,D,bench,medium,85
2019-01-18 17:24:29.000,-0.0069999999999999,0.8196666666666667,-0.1196666666666666,7.292399999999999,-10.9146,-0.5609999999999997,D,bench,medium,85
2019-01-18 17:24:29.200,-0.0155,0.9165,-0.097,2.5365999999999995,-1.9634,-1.9878,D,bench,medium,85
2019-01-18 17:24:29.400,-0.0513333333333333,0.9273333333333332,-0.0966666666666666,9.3292,2.4268,-3.5122,D,bench,medium,85
2019-01-18 17:24:29.600,-0.0424999999999999,0.7475,-0.1755,24.7316,3.6706,-16.7928,D,bench,medium,85
2019-01-18 17:24:29.800,-0.081,0.887,-0.2163333333333333,11.0732,-3.6098,1.7440000000000002,D,bench,medium,85
2019-01-18 17:24:30.000,-0.0925,1.0025,-0.2135,-17.2072,-20.6584,19.7804,D,bench,medium,85
2019-01-18 17:24:30.200,-0.081,1.4029999999999998,-0.1169999999999999,-1.5854,1.0366,-1.9392,D,bench,medium,85
2019-01-18 17:24:30.400,-0.0755,1.0175,-0.1345,9.9998,10.3904,-18.329,D,bench,medium,85
2019-01-18 17:24:30.600,-0.0993333333333333,0.968,-0.1956666666666666,-3.0,1.9148,0.6463999999999999,D,bench,medium,85
2019-01-18 17:24:30.800,-0.08,0.878,-0.148,-15.0852,-4.9754000000000005,16.805,D,bench,medium,85
2019-01-18 17:24:31.000,-0.042,0.7726666666666667,-0.144,-9.4026,0.6463999999999999,12.5,D,bench,medium,85
2019-01-18 17:24:31.200,-0.023,1.0445,-0.1149999999999999,3.6952,-2.7682,-0.0487999999999999,D,bench,medium,85
2019-01-18 17:24:31.400,-0.008,0.9206666666666666,-0.1066666666666666,6.9268,-3.8538,-1.6829999999999998,D,bench,medium,85
2019-01-18 17:24:31.600,-0.0265,0.773,-0.1735,18.2806,0.8657999999999999,-14.2928,D,bench,medium,85
2019-01-18 17:24:31.800,-0.0556666666666666,0.84,-0.219,19.6708,-2.5486,-9.7318,D,bench,medium,85
2019-01-18 17:24:32.000,-0.108,0.958,-0.2165,-16.4634,-8.975800000000001,-1.9636,D,bench,medium,85
2019-01-18 17:24:32.200,-0.1223333333333333,1.1383333333333334,-0.132,-14.2686,-15.805,19.4878,D,bench,medium,85
2019-01-18 17:24:32.400,-0.127,1.399,-0.111,14.426999999999998,10.0854,-15.524200000000002,D,bench,medium,85
2019-01-18 17:24:32.600,-0.1186666666666666,1.013,-0.1733333333333333,9.0732,5.3658,-9.2682,D,bench,medium,85
2019-01-18 17:24:32.800,-0.1285,0.9175,-0.18,-10.1826,-0.7928000000000001,10.561,D,bench,medium,85
2019-01-18 17:24:33.000,-0.075,0.8596666666666666,-0.1496666666666666,-19.4634,1.4877999999999998,29.6584,D,bench,medium,85
2019-01-18 17:24:33.200,-0.007,0.7035,-0.204,0.6706000000000001,-11.6952,-0.0852,D,bench,medium,85
2019-01-18 17:24:33.400,0.0166666666666666,1.0113333333333332,-0.1093333333333333,4.4268,-7.6952,-0.683,D,bench,medium,85
2019-01-18 17:24:33.600,-0.0104999999999999,0.964,-0.094,3.2072000000000003,3.6098,-3.9876,D,bench,medium,85
2019-01-18 17:24:33.800,-0.038,0.7356666666666666,-0.1666666666666666,23.9024,6.195200000000001,-20.0612,D,bench,medium,85
2019-01-18 17:24:34.000,-0.0819999999999999,0.9,-0.2319999999999999,14.6708,-5.2316,-6.6708,D,bench,medium,85
2019-01-18 17:24:34.200,-0.108,0.9973333333333332,-0.2293333333333333,-8.634,-17.6708,22.5976,D,bench,medium,85
2019-01-18 17:24:34.400,-0.087,1.4155,-0.187,-6.8172,-4.4268,-1.0852000000000004,D,bench,medium,85
2019-01-18 17:24:34.600,-0.1026666666666666,1.1296666666666668,-0.1666666666666666,6.0852,13.207400000000002,-20.5976,D,bench,medium,85
2019-01-18 17:24:34.800,-0.128,0.9685,-0.2035,-12.841399999999998,4.4022,-3.0122,D,bench,medium,85
2019-01-18 17:24:35.000,-0.088,0.9203333333333332,-0.156,-22.9146,-2.1952000000000003,26.317,D,bench,medium,85
2019-01-18 17:24:35.200,-0.0284999999999999,0.615,-0.125,4.5,-11.256,6.5366,D,bench,medium,85
2019-01-18 17:24:35.400,-0.0273333333333333,0.9993333333333334,-0.0936666666666666,1.3782,-1.2071999999999998,1.939,D,bench,medium,85
2019-01-18 17:24:35.600,-0.0245,0.8775,-0.124,11.9026,3.1588000000000003,-9.3294,D,bench,medium,85
2019-01-18 17:24:35.800,-0.0496666666666666,0.7826666666666666,-0.1869999999999999,21.2926,-1.0,-17.3658,D,bench,medium,85
2019-01-18 17:24:36.000,-0.1139999999999999,0.96,-0.2075,-2.2074,-6.9024,2.317,D,bench,medium,85
2019-01-18 17:24:36.200,-0.1053333333333333,1.031,-0.144,-11.2928,-18.878,13.9148,D,bench,medium,85
2019-01-18 17:24:36.400,-0.109,1.407,-0.123,3.6586,3.8904,-1.8416000000000003,D,bench,medium,85
2019-01-18 17:24:36.600,-0.1159999999999999,1.1126666666666667,-0.1346666666666666,8.5852,13.560999999999998,-21.4756,D,bench,medium,85
2019-01-18 17:24:36.800,-0.1455,0.9775,-0.205,-9.1706,2.2318,1.6586,D,bench,medium,85
2019-01-18 17:24:37.000,-0.0946666666666666,0.8706666666666667,-0.126,-26.744,-1.0854,30.9392,D,bench,medium,85
2019-01-18 17:24:37.200,-0.027,0.6435,-0.144,11.817,-11.5244,1.5488,D,bench,medium,85
2019-01-18 17:24:37.400,-0.036,1.0063333333333333,-0.0886666666666666,3.5611999999999995,-0.2928,0.7196,D,bench,medium,85
2019-01-18 17:24:37.600,-0.0325,0.952,-0.1159999999999999,7.5854,1.4878,-2.7926,D,bench,medium,85
2019-01-18 17:24:37.800,-0.0463333333333333,0.7783333333333333,-0.1876666666666666,18.756,-6.597799999999999,-16.2072,D,bench,medium,85
2019-01-18 17:24:38.000,-0.096,0.8685,-0.2025,8.7438,-3.1708,-7.8416,D,bench,medium,85
2019-01-18 17:24:38.200,-0.1336666666666666,1.013,-0.184,-10.1098,-14.365800000000002,5.2318,D,bench,medium,85
2019-01-18 17:24:38.400,-0.136,1.1915,-0.122,-8.061,-6.9754000000000005,7.3294,D,bench,medium,85
2019-01-18 17:24:38.600,-0.1536666666666666,1.2286666666666666,-0.1346666666666666,8.0488,12.305,-15.585399999999998,D,bench,medium,85
2019-01-18 17:24:38.800,-0.1475,0.984,-0.174,2.4756,4.305,-3.0732,D,bench,medium,85
2019-01-18 17:24:39.000,-0.1343333333333333,0.933,-0.1766666666666666,-17.9878,-4.0854,14.2314,D,bench,medium,85
2019-01-18 17:24:39.200,-0.093,0.8464999999999999,-0.0675,-20.6098,2.0364000000000004,28.6218,D,bench,medium,85
2019-01-18 17:24:39.400,-0.0096666666666666,0.868,-0.1133333333333333,4.9392000000000005,-8.6464,4.1464,D,bench,medium,85
2019-01-18 17:24:39.600,0.0295,0.926,-0.0695,7.305,-3.353800000000001,-2.6586,D,bench,medium,85
2019-01-18 17:24:39.800,-0.0323333333333333,0.8323333333333333,-0.1196666666666666,15.390199999999998,1.2194,-15.6708,D,bench,medium,85
2019-01-18 17:24:40.000,-0.0645,0.8345,-0.149,18.7926,16.2438,-15.6344,D,bench,medium,85
2019-01-18 17:24:40.200,-0.1086666666666666,0.939,-0.2066666666666666,-2.1218000000000004,-15.878199999999998,8.0364,D,bench,medium,85
2019-01-18 17:24:40.400,-0.095,1.0505,-0.1245,-12.975400000000002,-17.939,18.0246,D,bench,medium,85
2019-01-18 17:24:40.600,-0.102,1.3703333333333336,-0.0886666666666666,6.134,3.7072,-13.231799999999998,D,bench,medium,85
2019-01-18 17:24:40.800,-0.119,0.98,-0.118,6.3048,8.6462,-16.5,D,bench,medium,85
2019-01-18 17:24:41.000,-0.136,0.9503333333333334,-0.181,-3.6828,2.7318,2.3292,D,bench,medium,85
2019-01-18 17:24:41.200,-0.1065,0.931,-0.137,-5.6218,-6.488,17.2196,D,bench,medium,85
2019-01-18 17:24:41.400,-0.0459999999999999,0.9306666666666666,-0.1203333333333333,-18.6706,-2.744,24.7196,D,bench,medium,85
2019-01-18 17:24:41.600,0.0,0.7045,-0.1335,9.3904,-6.902199999999999,4.2928,D,bench,medium,85
2019-01-18 17:24:41.800,0.013,1.0266666666666666,-0.0963333333333333,-1.2684,2.8416,2.061,D,bench,medium,85
2019-01-18 17:24:42.000,0.0175,0.955,-0.075,0.4512,0.0244,0.5242,D,bench,medium,85
2019-01-18 17:24:42.200,0.0236666666666666,0.964,-0.0863333333333333,1.4756,-0.0242,1.5974,D,bench,medium,85
2019-01-18 17:24:42.400,0.026,0.989,-0.097,2.7564,-3.1216,-0.8416,D,bench,medium,85
2019-01-18 17:24:42.600,0.025,0.978,-0.0925,1.9713333333333327,-2.357666666666667,1.809,D,bench,medium,85
2019-01-18 17:30:49.200,-0.0523333333333333,-1.0326666666666666,-0.092,1.7315999999999998,-1.61,1.3292,D,row,medium,14
2019-01-18 17:30:49.400,-0.0574999999999999,-1.0139999999999998,-0.0925,0.1097999999999999,0.0973999999999999,-0.0487999999999999,D,row,medium,14
2019-01-18 17:30:49.600,-0.06,-1.0386666666666666,-0.0949999999999999,-0.8779999999999999,-2.8174,0.7074,D,row,medium,14
2019-01-18 17:30:49.800,-0.0584999999999999,-1.0185,-0.0804999999999999,1.5852,-1.451,0.0121999999999999,D,row,medium,14
2019-01-18 17:30:50.000,-0.054,-1.018333333333333,-0.0933333333333333,2.5608,-3.3904,0.744,D,row,medium,14
2019-01-18 17:30:50.200,-0.061,-1.049,-0.095,0.8535999999999999,-1.6707999999999998,1.195,D,row,medium,14
2019-01-18 17:30:50.400,-0.061,-1.036333333333333,-0.0866666666666666,0.8291999999999999,-1.0,0.122,D,row,medium,14
2019-01-18 17:30:50.600,-0.054,-0.9735,-0.071,1.7071999999999998,-3.6586,-0.951,D,row,medium,14
2019-01-18 17:30:50.800,-0.0486666666666666,-0.975,-0.0716666666666666,4.6584,-4.5734,2.7804,D,row,medium,14
2019-01-18 17:30:51.000,-0.0745,-1.2435,-0.1295,12.9636,-7.5366,-6.4634,D,row,medium,14
2019-01-18 17:30:51.200,-0.0093333333333333,-1.377,-0.062,27.5976,-19.4514,-30.6584,D,row,medium,14
2019-01-18 17:30:51.400,0.104,-1.0375,0.115,19.1952,2.5612000000000004,-3.2438,D,row,medium,14
2019-01-18 17:30:51.600,0.0126666666666666,-0.4973333333333333,0.157,5.1826,5.670999999999999,24.9022,D,row,medium,14
2019-01-18 17:30:51.800,0.0295,-0.7070000000000001,0.119,-15.9514,5.4514,-9.2438,D,row,medium,14
2019-01-18 17:30:52.000,0.0506666666666666,-1.079,0.0823333333333333,-24.4146,4.695,3.2562,D,row,medium,14
2019-01-18 17:30:52.200,-0.008,-1.14,-0.0185,-22.9026,4.3536,20.8534,D,row,medium,14
2019-01-18 17:30:52.400,-0.061,-1.203,-0.144,0.805,-1.1462,1.7562000000000002,D,row,medium,14
2019-01-18 17:30:52.600,-0.0525,-1.0575,-0.099,7.5732,-5.866,-1.8416,D,row,medium,14
2019-01-18 17:30:52.800,-0.0503333333333333,-1.3393333333333333,-0.0916666666666666,29.744,-10.8656,-20.7684,D,row,medium,14
2019-01-18 17:30:53.000,0.044,-1.2045,0.0625,30.512,-11.1706,-6.6828,D,row,medium,14
2019-01-18 17:30:53.200,0.016,-0.5716666666666667,0.1573333333333333,8.4756,1.6951999999999998,19.183,D,row,medium,14
2019-01-18 17:30:53.400,0.0034999999999999,-0.5805,0.202,-7.2316,4.7682,-13.0856,D,row,medium,14
2019-01-18 17:30:53.600,0.0489999999999999,-1.0606666666666666,0.106,-25.3412,3.7928,5.7806,D,row,medium,14
2019-01-18 17:30:53.800,-0.0105,-1.1705,0.018,-30.5854,1.5978,19.8902,D,row,medium,14
2019-01-18 17:30:54.000,-0.0676666666666666,-1.2056666666666669,-0.1173333333333333,-10.8414,0.4024000000000002,0.0732,D,row,medium,14
2019-01-18 17:30:54.200,-0.0559999999999999,-0.9805,-0.0925,4.561,-7.1464,-0.4753999999999999,D,row,medium,14
2019-01-18 17:30:54.400,-0.0673333333333333,-1.1186666666666667,-0.1013333333333333,11.122,-4.9878,-3.3538,D,row,medium,14
2019-01-18 17:30:54.600,-0.034,-1.3904999999999998,-0.0979999999999999,29.4392,-3.1832,-27.1952,D,row,medium,14
2019-01-18 17:30:54.800,0.0783333333333333,-1.092,0.0926666666666666,20.5242,-2.5366,-8.1464,D,row,medium,14
2019-01-18 17:30:55.000,0.014,-0.4705,0.1215,-0.0365999999999999,-4.377999999999999,6.6218,D,row,medium,14
2019-01-18 17:30:55.200,0.047,-0.7003333333333334,0.1493333333333333,-7.5366,3.4268,1.5244,D,row,medium,14
2019-01-18 17:30:55.400,0.073,-1.1070000000000002,0.0844999999999999,-23.6586,2.1464,20.0244,D,row,medium,14
2019-01-18 17:30:55.600,-0.0256666666666666,-1.2193333333333334,-0.0499999999999999,-20.805,7.573,11.8536,D,row,medium,14
2019-01-18 17:30:55.800,-0.0645,-1.1725,-0.115,-1.7315999999999998,-5.7926,-0.5365999999999999,D,row,medium,14
2019-01-18 17:30:56.000,-0.0373333333333333,-0.9506666666666668,-0.0489999999999999,4.122,-8.3902,0.8902000000000001,D,row,medium,14
2019-01-18 17:30:56.200,-0.0725,-1.248,-0.1405,19.3536,-11.0486,-8.1708,D,row,medium,14
2019-01-18 17:30:56.400,0.0066666666666666,-1.344,-0.031,25.8534,0.6584000000000001,-24.0124,D,row,medium,14
2019-01-18 17:30:56.600,0.071,-0.9195,0.128,-0.7802,-6.0366,3.061,D,row,medium,14
2019-01-18 17:30:56.800,0.0076666666666666,-0.453,0.1403333333333333,-6.8782,-2.707,3.0,D,row,medium,14
2019-01-18 17:30:57.000,0.0655,-0.9705,0.0499999999999999,-1.7074000000000005,2.9024,-2.9634000000000005,D,row,medium,14
2019-01-18 17:30:57.200,0.0586666666666666,-1.1016666666666666,0.042,-18.0364,7.0,19.5854,D,row,medium,14
2019-01-18 17:30:57.400,-0.0265,-1.2705000000000002,-0.0985,-12.2928,1.3048,10.3782,D,row,medium,14
2019-01-18 17:30:57.600,-0.0473333333333333,-1.1076666666666666,-0.0843333333333333,-2.4388,-6.561,-2.5490000000000004,D,row,medium,14
2019-01-18 17:30:57.800,-0.02,-0.929,-0.0395,3.4146,-2.939,1.8414,D,row,medium,14
2019-01-18 17:30:58.000,-0.0569999999999999,-1.2306666666666668,-0.1196666666666666,16.8536,-3.3536,-7.744,D,row,medium,14
2019-01-18 17:30:58.200,0.03,-1.3575,-0.053,29.5976,1.0733999999999997,-16.5488,D,row,medium,14
2019-01-18 17:30:58.400,0.0486666666666666,-0.894,0.131,12.2072,-2.7562,-1.805,D,row,medium,14
2019-01-18 17:30:58.600,-0.0155,-0.4004999999999999,0.183,3.6218,-2.6586000000000003,4.2562,D,row,medium,14
2019-01-18 17:30:58.800,0.0683333333333333,-0.89,0.1203333333333333,-19.9876,5.3536,0.0365999999999999,D,row,medium,14
2019-01-18 17:30:59.000,0.045,-1.131,0.0295,-32.0852,4.6954,20.9878,D,row,medium,14
2019-01-18 17:30:59.200,-0.0513333333333333,-1.252,-0.0946666666666666,-14.877800000000002,-1.1584,4.439,D,row,medium,14
2019-01-18 17:30:59.400,-0.0415,-1.069,-0.125,3.3538,-5.5122,-0.5856000000000001,D,row,medium,14
2019-01-18 17:30:59.600,-0.0246666666666666,-0.9463333333333334,-0.0906666666666666,3.183,-6.0366,3.1222000000000003,D,row,medium,14
2019-01-18 17:30:59.800,-0.0635,-1.1284999999999998,-0.106,5.671,-4.5124,1.7804000000000002,D,row,medium,14
2019-01-18 17:31:00.000,-0.0593333333333333,-1.3213333333333332,-0.1286666666666666,22.7316,-7.3658,-18.1828,D,row,medium,14
2019-01-18 17:31:00.200,0.048,-1.171,0.0405,24.4634,-5.256,-19.6464,D,row,medium,14
2019-01-18 17:31:00.400,0.0403333333333333,-0.5886666666666667,0.131,5.305,-9.622,12.5488,D,row,medium,14
2019-01-18 17:31:00.600,0.023,-0.622,0.1295,-10.244,2.8168,0.366,D,row,medium,14
2019-01-18 17:31:00.800,0.0546666666666666,-1.1083333333333334,0.0733333333333333,-18.2438,2.7436,10.9878,D,row,medium,14
2019-01-18 17:31:01.000,-0.004,-1.1295000000000002,-0.0295,-24.2928,10.9146,18.8782,D,row,medium,14
2019-01-18 17:31:01.200,-0.0713333333333333,-1.212,-0.1506666666666666,-2.2806,-0.317,-0.7560000000000002,D,row,medium,14
2019-01-18 17:31:01.400,-0.0495,-1.0395,-0.11,3.0002000000000004,-13.3172,-3.2684,D,row,medium,14
2019-01-18 17:31:01.600,-0.0376666666666666,-0.9506666666666668,-0.0636666666666666,3.2804,-5.7928,-0.11,D,row,medium,14
2019-01-18 17:31:01.800,-0.0445,-1.088,-0.1015,4.817,-2.0,-0.9024,D,row,medium,14
2019-01-18 17:31:02.000,-0.0403333333333333,-1.295,-0.12,26.610000000000003,-14.914600000000002,-14.987799999999998,D,row,medium,14
2019-01-18 17:31:02.200,0.0635,-1.239,0.045,22.4392,2.8412,-16.0364,D,row,medium,14
2019-01-18 17:31:02.400,0.04,-0.7000000000000001,0.126,2.9634,-2.6342000000000003,4.0732,D,row,medium,14
2019-01-18 17:31:02.600,0.0289999999999999,-0.497,0.173,-3.866,0.3535999999999999,-4.1218,D,row,medium,14
2019-01-18 17:31:02.800,0.0726666666666666,-1.0766666666666664,0.0576666666666666,-14.9512,-1.8778,12.6342,D,row,medium,14
2019-01-18 17:31:03.000,0.022,-1.151,0.0155,-25.8536,7.817,23.305,D,row,medium,14
2019-01-18 17:31:03.200,-0.0533333333333333,-1.175,-0.1003333333333333,-6.317,1.6217999999999997,5.0124,D,row,medium,14
2019-01-18 17:31:03.400,-0.0615,-1.0695,-0.1045,6.097600000000001,-5.3048,-2.4514,D,row,medium,14
2019-01-18 17:31:03.600,-0.044,-0.9973333333333332,-0.0343333333333333,-2.9268,0.6708000000000001,-1.5122,D,row,medium,14
2019-01-18 17:31:03.800,-0.061,-0.9775,-0.0625,3.122,-3.4878,1.5488,D,row,medium,14
2019-01-18 17:31:04.000,-0.0626666666666666,-1.231,-0.12,17.183,-2.4512,-8.8048,D,row,medium,14
2019-01-18 17:31:04.200,0.03,-1.348,-0.0395,33.1586,-5.939,-21.1708,D,row,medium,14
2019-01-18 17:31:04.400,0.0543333333333333,-0.8726666666666666,0.1309999999999999,12.9392,-7.4512,4.8658,D,row,medium,14
2019-01-18 17:31:04.600,-0.0045,-0.3845,0.203,-5.2806,-0.4634,3.1218,D,row,medium,14
2019-01-18 17:31:04.800,0.0489999999999999,-0.968,0.0956666666666666,-22.0366,3.39,1.5852,D,row,medium,14
2019-01-18 17:31:05.000,0.0265,-1.1435,0.008,-24.8902,5.5366,19.4878,D,row,medium,14
2019-01-18 17:31:05.200,-0.0526666666666666,-1.2113333333333334,-0.1073333333333333,-4.7196,-1.9146,5.2194,D,row,medium,14
2019-01-18 17:31:05.400,-0.047,-1.0695,-0.072,1.8536,-1.6828,-0.8904,D,row,medium,14
2019-01-18 17:31:05.600,-0.0466666666666666,-1.0146666666666666,-0.0583333333333333,1.817,-1.9512,0.0975999999999999,D,row,medium,14
2019-01-18 17:31:05.800,-0.043,-0.95,-0.0435,-0.1464,-2.6706,3.1952,D,row,medium,14
2019-01-18 17:31:06.000,-0.0686666666666666,-1.1543333333333334,-0.1036666666666666,8.5002,-5.0242,-0.9023999999999998,D,row,medium,14
2019-01-18 17:31:06.200,-0.032,-1.3465,-0.0815,29.1464,-13.0244,-28.6462,D,row,medium,14
2019-01-18 17:31:06.400,0.082,-1.0693333333333337,0.0883333333333333,21.1466,-1.7315999999999998,-14.951399999999998,D,row,medium,14
2019-01-18 17:31:06.600,0.0255,-0.4795,0.1775,1.988,-6.183,9.305,D,row,medium,14
2019-01-18 17:31:06.800,0.063,-0.727,0.127,-23.1584,5.7926,3.3902,D,row,medium,14
2019-01-18 17:31:07.000,0.077,-1.1709999999999998,0.027,-25.0242,-1.7195999999999998,20.4392,D,row,medium,14
2019-01-18 17:31:07.200,-0.0226666666666666,-1.215,-0.047,-12.1952,0.7680000000000001,15.609800000000002,D,row,medium,14
2019-01-18 17:31:07.400,-0.0564999999999999,-1.1255,-0.136,2.8902,-1.2317999999999998,-1.1706,D,row,medium,14
2019-01-18 17:31:07.600,-0.0543333333333333,-1.019,-0.0686666666666666,2.5246,1.6464,-0.8416,D,row,medium,14
2019-01-18 17:31:07.800,-0.0495,-1.0035,-0.078,2.7682,-3.2194000000000003,1.8536,D,row,medium,14
2019-01-18 17:31:08.000,-0.0413333333333333,-0.987,-0.0646666666666666,2.756,-5.9512,4.378,D,row,medium,14
2019-01-18 17:31:08.200,-0.088,-1.2865,-0.107,14.549,-11.439,-13.8904,D,row,medium,14
2019-01-18 17:31:08.400,0.0096666666666666,-1.2936666666666667,-0.0013333333333333,33.8904,-5.7316,-18.317,D,row,medium,14
2019-01-18 17:31:08.600,0.056,-0.8215,0.1669999999999999,26.524400000000004,-5.7562,9.8048,D,row,medium,14
2019-01-18 17:31:08.800,0.0026666666666666,-0.4593333333333333,0.1953333333333333,-15.158600000000002,6.7682,-2.6220000000000003,D,row,medium,14
2019-01-18 17:31:09.000,0.046,-1.023,0.0795,-36.817,10.7928,8.4998,D,row,medium,14
2019-01-18 17:31:09.200,-0.0113333333333333,-1.1956666666666669,-0.0263333333333333,-25.817,3.4879999999999995,19.134,D,row,medium,14
2019-01-18 17:31:09.400,-0.103,-1.231,-0.1555,-3.8536,-0.256,0.9755999999999998,D,row,medium,14
2019-01-18 17:31:09.600,-0.0816666666666666,-1.022333333333333,-0.095,0.3168000000000001,-2.2804,1.7806000000000002,D,row,medium,14
2019-01-18 17:31:09.800,-0.0785,-0.99,-0.086,1.6342,-3.7684,1.6096,D,row,medium,14
2019-01-18 17:31:10.000,-0.0813333333333333,-1.0443333333333331,-0.0926666666666666,1.5732000000000002,-11.195,-2.2194,D,row,medium,14
2019-01-18 17:31:10.200,-0.072,-1.0405,-0.0865,2.5974,3.329600000000001,0.9146,D,row,medium,14
2019-01-18 17:33:08.400,-0.0113333333333333,-1.0173333333333332,-0.0993333333333333,-1.3782,0.5366,-1.0976,D,row,medium,57
2019-01-18 17:33:08.600,-0.007,-1.032,-0.1045,0.4145999999999999,-0.1342,-0.8657999999999999,D,row,medium,57
2019-01-18 17:33:08.800,-0.0046666666666666,-1.0366666666666666,-0.1033333333333333,1.2316,-4.8294,2.1706,D,row,medium,57
2019-01-18 17:33:09.000,-0.005,-1.031,-0.106,1.9632,-2.2438,1.988,D,row,medium,57
2019-01-18 17:33:09.200,-0.02,-1.0156666666666665,-0.103,1.3416,-2.1952,1.61,D,row,medium,57
2019-01-18 17:33:09.400,-0.0139999999999999,-1.0,-0.104,1.5246,4.3048,0.6706,D,row,medium,57
2019-01-18 17:33:09.600,-0.0256666666666666,-1.155,-0.1336666666666666,15.865800000000002,-4.0608,-2.2438,D,row,medium,57
2019-01-18 17:33:09.800,0.026,-1.3824999999999998,-0.07,42.1584,-20.2804,-20.1586,D,row,medium,57
2019-01-18 17:33:10.000,0.0976666666666666,-1.0526666666666666,0.1246666666666666,18.3902,-4.5732,-3.8048,D,row,medium,57
2019-01-18 17:33:10.200,0.006,-0.347,0.1635,-8.878,-3.0242,5.8294,D,row,medium,57
2019-01-18 17:33:10.400,0.0643333333333333,-0.7516666666666666,0.1266666666666666,-17.2684,1.1464,-3.1462000000000003,D,row,medium,57
2019-01-18 17:33:10.600,0.094,-1.1705,0.011,-27.0002,10.561,17.4998,D,row,medium,57
2019-01-18 17:33:10.800,0.0033333333333333,-1.2466666666666668,-0.094,-7.8048,2.6466000000000003,8.6952,D,row,medium,57
2019-01-18 17:33:11.000,-0.016,-1.0385,-0.0655,2.3904,-6.731999999999999,2.0366,D,row,medium,57
2019-01-18 17:33:11.200,-0.0263333333333333,-1.1496666666666666,-0.0963333333333333,10.4148,-12.1464,1.4998,D,row,medium,57
2019-01-18 17:33:11.400,0.0134999999999999,-1.371,-0.0765,29.488,-7.9512,-19.9756,D,row,medium,57
2019-01-18 17:33:11.600,0.0683333333333333,-0.9876666666666668,0.1086666666666666,28.927,-13.158600000000002,3.5976,D,row,medium,57
2019-01-18 17:33:11.800,-0.0255,-0.312,0.2299999999999999,-4.3538,0.805,4.6952,D,row,medium,57
2019-01-18 17:33:12.000,0.07,-0.883,0.1103333333333333,-30.829,15.317000000000002,-13.634,D,row,medium,57
2019-01-18 17:33:12.200,0.083,-1.1805,-0.036,-34.3658,8.0368,24.4634,D,row,medium,57
2019-01-18 17:33:12.400,-0.038,-1.2563333333333333,-0.1293333333333333,0.2925999999999997,-4.4024,1.2926,D,row,medium,57
2019-01-18 17:33:12.600,-0.0095,-0.9525,-0.0705,4.317,-15.2928,7.1586,D,row,medium,57
2019-01-18 17:33:12.800,-0.0553333333333333,-1.0566666666666666,-0.0523333333333333,5.6464,2.9146,1.4024,D,row,medium,57
2019-01-18 17:33:13.000,-0.046,-1.3885,-0.1669999999999999,23.4392,-1.9268,-20.3292,D,row,medium,57
2019-01-18 17:33:13.200,0.0756666666666666,-1.1813333333333331,0.0666666666666666,32.6096,-11.1218,-12.2682,D,row,medium,57
2019-01-18 17:33:13.400,0.015,-0.474,0.1455,7.0,-11.695,10.1464,D,row,medium,57
2019-01-18 17:33:13.600,0.025,-0.6293333333333333,0.1603333333333333,-17.4268,9.317,-4.378,D,row,medium,57
2019-01-18 17:33:13.800,0.088,-1.15,0.0849999999999999,-36.805,13.8048,12.439,D,row,medium,57
2019-01-18 17:33:14.000,-0.0046666666666666,-1.2623333333333333,-0.119,-15.719400000000002,5.0488,13.841400000000002,D,row,medium,57
