epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-15 14:05:37.600,-0.0293333333333333,-1.0196666666666667,-0.016,-13.183000000000002,-6.5242,-2.9634,C,row,heavy,2
2019-01-15 14:05:37.800,-0.021,-1.0575,-0.0475,5.5852,-2.3172,-0.549,C,row,heavy,3
2019-01-15 14:05:38.000,-0.0243333333333333,-1.071,-0.0583333333333333,3.3418,3.6464,4.4268,C,row,heavy,1
2019-01-15 14:05:38.200,-0.041,-1.2175,-0.0795,8.7562,2.1098,-0.9147999999999996,C,row,heavy,3
2019-01-15 14:05:38.400,-0.0216666666666666,-1.4673333333333334,-0.0699999999999999,28.5732,-16.4514,-25.183,C,row,heavy,6
2019-01-15 14:05:38.600,0.106,-1.2605,0.0645,36.4512,-46.2804,-32.6586,C,row,heavy,1
2019-01-15 14:05:38.800,0.1426666666666666,-0.5016666666666666,0.1513333333333333,15.756,-19.3416,21.244,C,row,heavy,3
2019-01-15 14:05:39.000,0.079,-0.385,0.151,-9.3658,16.4148,11.2074,C,row,heavy,6
2019-01-15 14:05:39.200,0.1013333333333333,-1.1376666666666668,0.1963333333333333,-31.0118,13.5488,18.7926,C,row,heavy,5
2019-01-15 14:05:39.400,0.0174999999999999,-1.1015,0.045,-17.3292,8.1462,11.0976,C,row,heavy,3
2019-01-15 14:05:39.600,-0.0363333333333333,-1.2076666666666669,-0.0043333333333333,-1.5734,8.853800000000001,5.695,C,row,heavy,3
2019-01-15 14:05:39.800,-0.0445,-1.515,-0.036,23.4022,-6.743799999999999,-19.7682,C,row,heavy,3
2019-01-15 14:05:40.000,0.0906666666666666,-1.1873333333333334,0.109,47.0976,-28.9024,-29.9634,C,row,heavy,4
2019-01-15 14:05:40.200,0.0755,-0.4345,0.1425,22.8538,-10.4998,5.0124,C,row,heavy,5
2019-01-15 14:05:40.400,0.1103333333333333,-0.516,0.2023333333333333,-29.1342,17.927,18.5486,C,row,heavy,1
2019-01-15 14:05:40.600,0.049,-1.174,0.1255,-54.3658,10.4512,25.683,C,row,heavy,7
2019-01-15 14:05:40.800,-0.0423333333333333,-1.164,-0.014,-12.914600000000002,-0.3659999999999998,5.0124,C,row,heavy,2
2019-01-15 14:05:41.000,-0.0265,-1.175,-0.0175,8.6708,5.7438,2.7684,C,row,heavy,7
2019-01-15 14:05:41.200,-0.0513333333333333,-1.3876666666666668,-0.0316666666666666,23.7318,-5.658799999999999,-14.4636,C,row,heavy,6
2019-01-15 14:05:41.400,0.0465,-1.2195,0.0834999999999999,46.3414,-20.3656,-34.622,C,row,heavy,7
2019-01-15 14:05:41.600,0.161,-0.8029999999999999,0.2053333333333333,38.6708,-28.3658,-14.5976,C,row,heavy,7
2019-01-15 14:05:41.800,0.0655,-0.223,0.1785,-2.5486000000000004,9.3172,7.8416,C,row,heavy,5
2019-01-15 14:05:42.000,0.1543333333333333,-0.9276666666666666,0.265,-56.78040000000001,17.2318,26.5974,C,row,heavy,7
2019-01-15 14:05:42.200,0.062,-1.1589999999999998,0.089,-42.5,11.2682,25.6462,C,row,heavy,4
2019-01-15 14:05:42.400,-0.0343333333333333,-1.1143333333333334,-0.0116666666666666,-7.5976,-2.0734,9.719399999999998,C,row,heavy,7
2019-01-15 14:05:42.600,-0.0355,-1.2175,-0.045,8.134,6.4026,-1.2193999999999998,C,row,heavy,3
2019-01-15 14:05:42.800,-0.017,-1.3806666666666665,-0.036,29.4266,-10.3292,-29.2924,C,row,heavy,5
2019-01-15 14:05:43.000,0.123,-1.167,0.1215,41.927,-19.6584,-39.4024,C,row,heavy,2
2019-01-15 14:05:43.200,0.2423333333333333,-0.834,0.2186666666666666,38.6828,-8.4878,-1.4266,C,row,heavy,1
2019-01-15 14:05:43.400,0.0305,-0.2015,0.1144999999999999,-2.8658,11.866,5.8902,C,row,heavy,2
2019-01-15 14:05:43.600,0.1756666666666666,-0.907,0.2729999999999999,-52.47580000000001,17.8902,27.439,C,row,heavy,1
2019-01-15 14:05:43.800,0.0635,-1.158,0.1045,-46.2682,8.2684,28.3414,C,row,heavy,3
2019-01-15 14:05:44.000,-0.04,-1.1363333333333332,0.0073333333333333,-11.0852,2.3168,7.1342,C,row,heavy,4
2019-01-15 14:05:44.200,-0.048,-1.204,-0.048,8.683,3.8048,-0.305,C,row,heavy,4
2019-01-15 14:05:44.400,-0.0403333333333333,-1.3856666666666666,-0.0343333333333333,24.695,-8.2194,-18.9754,C,row,heavy,5
2019-01-15 14:05:44.600,0.0665,-1.213,0.086,47.305,-21.8658,-31.7318,C,row,heavy,5
2019-01-15 14:05:44.800,0.1726666666666666,-0.8140000000000001,0.2523333333333333,35.6464,-28.1952,-15.414599999999998,C,row,heavy,7
2019-01-15 14:05:45.000,0.097,-0.265,0.155,9.1708,11.0734,10.8416,C,row,heavy,4
2019-01-15 14:05:45.200,0.1796666666666666,-0.9076666666666666,0.266,-49.3048,16.4026,27.4876,C,row,heavy,3
2019-01-15 14:05:45.400,0.0685,-1.1395,0.134,-47.8536,10.7074,29.036400000000004,C,row,heavy,2
2019-01-15 14:05:45.600,-0.0616666666666666,-1.205,-0.0046666666666666,-7.1708,-0.0363999999999999,9.5608,C,row,heavy,7
2019-01-15 14:05:45.800,-0.0579999999999999,-1.1045,0.002,8.0732,-3.9024,3.1584,C,row,heavy,1
2019-01-15 14:05:46.000,-0.052,-0.9915,0.016,0.3253333333333333,-2.744,1.524333333333333,C,row,heavy,7
2019-01-15 14:08:50.000,-0.012,-0.865,0.187,-46.5245,-3.018,-11.951,C,row,heavy,1
2019-01-15 14:08:50.200,0.011,-0.9353333333333332,0.077,-45.2926,-4.4758,-9.7316,C,row,heavy,7
2019-01-15 14:08:50.400,0.0209999999999999,-1.0125,-0.013,-22.6832,-10.183,-6.548599999999999,C,row,heavy,6
2019-01-15 14:08:50.600,0.032,-1.032333333333333,-0.0726666666666666,-1.5732,-6.2928,0.2803999999999999,C,row,heavy,6
2019-01-15 14:08:50.800,0.0225,-1.0845,-0.1159999999999999,5.0608,-0.5002000000000001,4.2804,C,row,heavy,3
2019-01-15 14:08:51.000,0.03,-1.2806666666666666,-0.148,6.549,-4.3172,1.1342,C,row,heavy,4
2019-01-15 14:08:51.200,0.053,-1.472,-0.178,32.4148,-29.878,-23.4634,C,row,heavy,4
2019-01-15 14:08:51.400,0.1766666666666666,-1.1676666666666666,0.0766666666666666,37.6342,-29.8782,-30.9636,C,row,heavy,5
2019-01-15 14:08:51.600,0.1175,-0.4735,0.105,33.6828,-11.439,6.9024,C,row,heavy,1
2019-01-15 14:08:51.800,0.1293333333333333,-0.4986666666666666,0.1989999999999999,-20.939,21.9146,10.939,C,row,heavy,7
2019-01-15 14:08:52.000,0.1535,-1.156,0.137,-48.0124,13.6464,21.6586,C,row,heavy,1
2019-01-15 14:08:52.200,0.074,-1.1353333333333333,-0.018,-22.5,4.7684,9.8172,C,row,heavy,3
2019-01-15 14:08:52.400,0.0315,-1.0465,-0.0655,-5.073,4.4636,2.8416,C,row,heavy,1
2019-01-15 14:08:52.600,0.0436666666666666,-1.2956666666666667,-0.1153333333333333,10.3048,5.0124,-4.9634,C,row,heavy,5
2019-01-15 14:08:52.800,0.12,-1.4395,-0.073,48.7194,-19.012,-30.3536,C,row,heavy,7
2019-01-15 14:08:53.000,0.2126666666666666,-1.0406666666666666,0.1676666666666666,57.64639999999999,-41.6706,-31.817,C,row,heavy,2
2019-01-15 14:08:53.200,0.0775,-0.0879999999999999,0.2585,0.939,43.1464,0.4633999999999998,C,row,heavy,3
2019-01-15 14:08:53.400,0.1426666666666666,-0.7246666666666668,0.1033333333333333,-49.3538,-5.9510000000000005,39.2072,C,row,heavy,7
2019-01-15 14:08:53.600,0.152,-1.2945,0.0584999999999999,-48.9024,12.5244,18.5368,C,row,heavy,1
2019-01-15 14:08:53.800,0.0566666666666666,-1.134,-0.0383333333333333,-12.4148,3.4266,10.622,C,row,heavy,1
2019-01-15 14:08:54.000,0.0569999999999999,-1.1975,-0.0829999999999999,9.0852,2.9878,-3.4758000000000004,C,row,heavy,7
2019-01-15 14:08:54.200,0.075,-1.4720000000000002,-0.107,40.0366,-38.0852,-22.988,C,row,heavy,7
2019-01-15 14:08:54.400,0.2594999999999999,-1.132,0.1955,51.0732,-23.2194,-32.8782,C,row,heavy,2
2019-01-15 14:08:54.600,0.1143333333333333,-0.3923333333333333,0.1186666666666666,29.8294,2.2192000000000003,8.5364,C,row,heavy,1
2019-01-15 14:08:54.800,0.1275,-0.5365,0.2545,-37.2316,24.061,13.268200000000002,C,row,heavy,4
2019-01-15 14:08:55.000,0.1566666666666666,-1.1506666666666667,0.157,-66.0,18.3536,27.1952,C,row,heavy,6
2019-01-15 14:08:55.200,0.0424999999999999,-1.1705,-0.0689999999999999,-28.171,1.2684,10.0244,C,row,heavy,7
2019-01-15 14:08:55.400,0.0333333333333333,-1.0773333333333337,-0.0806666666666666,2.939,2.0978000000000003,-0.6096,C,row,heavy,1
2019-01-15 14:08:55.600,0.0445,-1.312,-0.1149999999999999,16.9022,2.7684,-6.1098,C,row,heavy,3
2019-01-15 14:08:55.800,0.0959999999999999,-1.4246666666666667,-0.0753333333333333,49.5976,-30.110000000000003,-31.6098,C,row,heavy,5
2019-01-15 14:08:56.000,0.2744999999999999,-1.078,0.2135,50.4146,-29.9512,-17.9146,C,row,heavy,4
2019-01-15 14:08:56.200,0.0756666666666666,-0.264,0.1149999999999999,19.3292,6.3414,10.1218,C,row,heavy,7
2019-01-15 14:08:56.400,0.2115,-0.6845,0.265,-47.5852,26.0854,12.4024,C,row,heavy,6
2019-01-15 14:08:56.600,0.149,-1.1773333333333331,0.118,-58.43920000000001,15.170600000000002,27.2074,C,row,heavy,2
2019-01-15 14:08:56.800,0.023,-1.1855,-0.0569999999999999,-21.3414,-1.3416,10.4636,C,row,heavy,7
2019-01-15 14:08:57.000,0.031,-1.0793333333333333,-0.089,1.3902,1.8052,1.6951999999999998,C,row,heavy,4
2019-01-15 14:08:57.200,0.027,-1.3425,-0.121,17.2196,-0.0609999999999999,-10.683,C,row,heavy,1
2019-01-15 14:08:57.400,0.0913333333333333,-1.3606666666666667,-0.0429999999999999,46.3658,-22.9756,-32.4148,C,row,heavy,4
2019-01-15 14:08:57.600,0.2425,-1.035,0.181,56.45119999999999,-31.8656,-21.2926,C,row,heavy,3
2019-01-15 14:08:57.800,0.1173333333333333,-0.4213333333333333,0.166,24.6584,25.7316,12.2684,C,row,heavy,1
2019-01-15 14:08:58.000,0.162,-0.563,0.2799999999999999,-34.317,10.2318,6.3294,C,row,heavy,2
2019-01-15 14:08:58.200,0.1693333333333333,-1.069,0.211,-69.39020000000001,15.865800000000002,26.2074,C,row,heavy,6
2019-01-15 14:08:58.400,0.0445,-1.254,-0.008,-27.9512,1.9512,15.1832,C,row,heavy,6
2019-01-15 14:08:58.600,0.0186666666666666,-1.1786666666666668,-0.079,1.817,-2.2926,1.4389999999999998,C,row,heavy,1
2019-01-15 14:08:58.800,0.024,-1.001,-0.046,3.7074,-3.634,-0.3294,C,row,heavy,1
2019-01-15 14:08:59.000,0.0203333333333333,-1.0033333333333332,-0.0499999999999999,-3.317,-0.012,-0.4757999999999999,C,row,heavy,5
2019-01-15 14:08:59.200,0.019,-0.9975,-0.0849999999999999,-0.9634,-6.6706,-0.9514,C,row,heavy,3
2019-01-15 19:06:31.800,0.4273333333333333,0.6576666666666667,0.5783333333333333,1.0,-3.2318,0.5366,C,squat,heavy,6
2019-01-15 19:06:32.000,0.43,0.665,0.575,3.915,-4.744,-0.8538,C,squat,heavy,5
2019-01-15 19:06:32.200,0.3923333333333333,0.604,0.5206666666666667,1.5246,-4.3658,-1.0,C,squat,heavy,6
2019-01-15 19:06:32.400,0.3745,0.59,0.5075000000000001,0.3901999999999999,-4.171,-1.6707999999999998,C,squat,heavy,5
2019-01-15 19:06:32.600,0.4216666666666667,0.6503333333333333,0.5446666666666666,-5.7562,-3.3536,2.8048,C,squat,heavy,4
2019-01-15 19:06:32.800,0.4565,0.6835,0.5515000000000001,-1.6829999999999998,-4.634,-1.2194,C,squat,heavy,3
2019-01-15 19:06:33.000,0.4646666666666666,0.668,0.6006666666666667,-12.183,-1.9756,2.5242,C,squat,heavy,7
2019-01-15 19:06:33.200,0.471,0.639,0.633,-7.4998,-2.3048,2.0978000000000003,C,squat,heavy,3
2019-01-15 19:06:33.400,0.461,0.6153333333333334,0.642,-2.5366,-3.6098,2.488,C,squat,heavy,1
2019-01-15 19:06:33.600,0.5505,0.6895,0.7375,-2.8782,1.8902,5.3536,C,squat,heavy,5
2019-01-15 19:06:33.800,0.5703333333333334,0.7210000000000001,0.8170000000000001,-7.9756,12.2318,8.6218,C,squat,heavy,4
2019-01-15 19:06:34.000,0.489,0.5925,0.738,-12.3412,11.5364,9.4146,C,squat,heavy,5
2019-01-15 19:06:34.200,0.4566666666666667,0.543,0.7863333333333333,0.5974,10.8658,5.317,C,squat,heavy,6
2019-01-15 19:06:34.400,0.463,0.598,0.824,23.2806,-8.0122,-4.9636000000000005,C,squat,heavy,6
2019-01-15 19:06:34.600,0.3186666666666666,0.3853333333333333,0.5016666666666666,15.8538,-1.7194000000000005,-3.8902,C,squat,heavy,2
2019-01-15 19:06:34.800,0.2804999999999999,0.4205,0.3765,7.2316,-6.1706,6.243799999999999,C,squat,heavy,1
2019-01-15 19:06:35.000,0.4679999999999999,0.6846666666666666,0.7356666666666666,3.1462,-5.0974,-5.9268,C,squat,heavy,1
2019-01-15 19:06:35.200,0.3844999999999999,0.6094999999999999,0.548,4.8658,-17.317,-1.0366,C,squat,heavy,7
2019-01-15 19:06:35.400,0.4066666666666667,0.5696666666666667,0.5123333333333333,6.317,-20.0972,-9.0244,C,squat,heavy,3
2019-01-15 19:06:35.600,0.401,0.5075000000000001,0.484,-7.3782,-5.0488,2.7440000000000007,C,squat,heavy,6
2019-01-15 19:06:35.800,0.467,0.6126666666666667,0.549,-8.6342,-5.2682,3.683,C,squat,heavy,1
2019-01-15 19:06:36.000,0.5415000000000001,0.6665,0.6515,-13.7316,-3.5730000000000004,3.8294,C,squat,heavy,7
2019-01-15 19:06:36.200,0.5283333333333333,0.614,0.6416666666666667,-7.926599999999999,-2.7438,2.1708,C,squat,heavy,2
2019-01-15 19:06:36.400,0.5545,0.6214999999999999,0.6895,-5.8658,-2.2808,3.8052,C,squat,heavy,2
2019-01-15 19:06:36.600,0.6556666666666667,0.6829999999999999,0.8193333333333334,-11.1098,4.316800000000001,7.0244,C,squat,heavy,4
2019-01-15 19:06:36.800,0.608,0.5720000000000001,0.7895,-7.0732,10.6466,12.0852,C,squat,heavy,2
2019-01-15 19:06:37.000,0.5456666666666666,0.4816666666666666,0.769,7.7806,9.622,2.0488,C,squat,heavy,5
2019-01-15 19:06:37.200,0.5785,0.5680000000000001,0.853,4.5122,6.5852,1.2318000000000002,C,squat,heavy,7
2019-01-15 19:06:37.400,0.3823333333333333,0.4423333333333333,0.5883333333333334,37.6342,-7.0,-19.7316,C,squat,heavy,1
2019-01-15 19:06:37.600,0.2535,0.2565,0.3055,6.9266000000000005,4.1952,11.1586,C,squat,heavy,4
2019-01-15 19:06:37.800,0.4773333333333333,0.7466666666666666,0.6946666666666667,14.9998,-5.6222,-10.171,C,squat,heavy,5
2019-01-15 19:06:38.000,0.371,0.5675,0.487,-5.4146,-5.2928,-0.1222,C,squat,heavy,5
2019-01-15 19:06:38.200,0.4523333333333333,0.6723333333333333,0.633,2.0734000000000004,-8.622,-3.8294,C,squat,heavy,3
2019-01-15 19:06:38.400,0.4004999999999999,0.581,0.5055000000000001,6.0852,-16.7438,-2.5368000000000004,C,squat,heavy,2
2019-01-15 19:06:38.600,0.42,0.5696666666666667,0.5216666666666666,-4.4636,-13.3536,1.5244000000000002,C,squat,heavy,5
2019-01-15 19:06:38.800,0.429,0.5545,0.495,-13.5852,-1.439,5.6586,C,squat,heavy,2
2019-01-15 19:06:39.000,0.4909999999999999,0.5906666666666666,0.5676666666666667,-10.4878,-4.9878,2.0488,C,squat,heavy,1
2019-01-15 19:06:39.200,0.5455000000000001,0.61,0.6395,-11.4756,-0.3172,4.4514,C,squat,heavy,5
2019-01-15 19:06:39.400,0.546,0.5933333333333333,0.6806666666666666,-9.2072,-1.3658,6.5242,C,squat,heavy,1
2019-01-15 19:06:39.600,0.603,0.601,0.7375,-3.4758000000000004,-1.2318,5.4026,C,squat,heavy,6
2019-01-15 19:06:39.800,0.666,0.6216666666666667,0.8336666666666667,-10.7562,3.7926,9.7194,C,squat,heavy,2
2019-01-15 19:06:40.000,0.5985,0.4965,0.764,7.536799999999999,9.2442,4.488,C,squat,heavy,3
2019-01-15 19:06:40.200,0.5336666666666666,0.48,0.7466666666666667,6.0,11.573,3.4024,C,squat,heavy,4
2019-01-15 19:06:40.400,0.5714999999999999,0.5325,0.8254999999999999,10.0366,2.7072,2.6340000000000003,C,squat,heavy,3
2019-01-15 19:06:40.600,0.4526666666666666,0.5236666666666666,0.6890000000000001,26.9026,-4.744,-14.256,C,squat,heavy,1
2019-01-15 19:06:40.800,0.2205,0.204,0.2865,8.0366,2.0,7.4756,C,squat,heavy,6
2019-01-15 19:06:41.000,0.4986666666666666,0.6763333333333333,0.6886666666666666,6.4636,-7.5366,-4.439,C,squat,heavy,5
2019-01-15 19:06:41.200,0.4245,0.509,0.4875,-3.4756,-4.695,3.061,C,squat,heavy,6
2019-01-15 19:06:41.400,0.5106666666666667,0.6433333333333334,0.6606666666666666,3.8902,-5.756,-3.9878,C,squat,heavy,5
2019-01-15 19:06:41.600,0.45,0.5725,0.5509999999999999,3.341600000000001,-7.2072,-0.1342,C,squat,heavy,6
2019-01-15 19:06:41.800,0.4783333333333333,0.6113333333333334,0.5593333333333333,10.9512,-12.9148,-6.3778,C,squat,heavy,4
2019-01-15 19:06:42.000,0.426,0.513,0.502,-7.2804,-1.8658,1.0244000000000002,C,squat,heavy,2
2019-01-15 19:06:42.200,0.4176666666666667,0.52,0.5023333333333333,-17.5124,-0.5366,8.7072,C,squat,heavy,3
2019-01-15 19:06:42.400,0.5389999999999999,0.6014999999999999,0.625,-11.2072,-5.207199999999999,2.6708000000000003,C,squat,heavy,6
2019-01-15 19:06:42.600,0.5596666666666666,0.5793333333333334,0.6683333333333333,-17.0124,-3.5364000000000004,3.0976,C,squat,heavy,4
2019-01-15 19:06:42.800,0.5660000000000001,0.527,0.7044999999999999,-6.439,-0.8901999999999999,1.5368,C,squat,heavy,3
2019-01-15 19:06:43.000,0.6213333333333333,0.556,0.7796666666666666,-8.0488,1.0246,3.2928,C,squat,heavy,6
2019-01-15 19:06:43.200,0.6715,0.565,0.888,-6.146,5.2194,6.1096,C,squat,heavy,7
2019-01-15 19:06:43.400,0.5630000000000001,0.465,0.7683333333333334,2.6220000000000003,5.6342,5.3538,C,squat,heavy,2
2019-01-15 19:06:43.600,0.5275000000000001,0.441,0.7595000000000001,13.341399999999998,4.0,-1.0608,C,squat,heavy,7
2019-01-15 19:06:43.800,0.5653333333333334,0.5346666666666667,0.8406666666666666,13.671,0.7682,-0.8537999999999999,C,squat,heavy,2
2019-01-15 19:06:44.000,0.501,0.5615,0.714,33.122,-5.2804,-15.0976,C,squat,heavy,2
2019-01-15 19:06:44.200,0.2693333333333333,0.2683333333333333,0.331,-5.2318,10.6342,9.0368,C,squat,heavy,5
2019-01-15 19:06:44.400,0.4725,0.7235,0.6595,13.4512,-13.7196,-9.378,C,squat,heavy,6
2019-01-15 19:06:44.600,0.4473333333333333,0.5716666666666667,0.5983333333333333,0.4512,-3.4758,-1.9024,C,squat,heavy,7
2019-01-15 19:06:44.800,0.4895,0.6645000000000001,0.6865,0.7198,-3.512,0.7316,C,squat,heavy,6
2019-01-15 19:06:45.000,0.4573333333333333,0.6006666666666667,0.5753333333333334,-2.8414,-5.9758,3.5366,C,squat,heavy,6
2019-01-15 19:06:45.200,0.4955,0.6214999999999999,0.6185,0.1586,-4.878,1.9146,C,squat,heavy,3
2019-01-15 19:06:45.400,0.494,0.604,0.5963333333333334,8.4878,-5.756,-1.8658,C,squat,heavy,1
2019-01-15 19:06:45.600,0.4945,0.6275,0.5785,3.6586,-3.366,-0.4634,C,squat,heavy,1
2019-01-15 19:06:45.800,0.4213333333333333,0.5373333333333333,0.4856666666666667,1.7195999999999998,-5.7924,-2.4026,C,squat,heavy,4
2019-01-15 19:06:46.000,0.3975,0.4715,0.4775,-22.573,1.6586,10.4146,C,squat,heavy,2
2019-01-15 19:06:46.200,0.5046666666666666,0.5616666666666666,0.609,-4.439,-5.5732,0.4880000000000001,C,squat,heavy,3
2019-01-15 19:06:46.400,0.551,0.603,0.653,-10.719399999999998,-2.451,2.6098000000000003,C,squat,heavy,6
2019-01-15 19:06:46.600,0.573,0.5696666666666667,0.726,-16.378,-0.2927999999999998,7.7804,C,squat,heavy,6
2019-01-15 19:06:46.800,0.622,0.569,0.7865,-0.1951999999999999,-3.6828,0.7437999999999999,C,squat,heavy,2
2019-01-15 19:06:47.000,0.6533333333333333,0.5823333333333333,0.836,-5.939,2.9878,4.9512,C,squat,heavy,2
2019-01-15 19:06:47.200,0.5834999999999999,0.47,0.744,-1.4758,6.2928,7.646599999999999,C,squat,heavy,1
2019-01-15 19:06:47.400,0.537,0.4496666666666666,0.7210000000000001,14.0488,4.5244,-4.5,C,squat,heavy,6
2019-01-15 19:06:47.600,0.552,0.5285,0.782,17.5364,3.1828,-2.5856000000000003,C,squat,heavy,3
2019-01-15 19:06:47.800,0.5393333333333333,0.6143333333333333,0.7843333333333332,15.7928,0.8291999999999998,-6.1096,C,squat,heavy,4
2019-01-15 19:06:48.000,0.2715,0.272,0.37,11.6464,-0.3902000000000001,-6.0364,C,squat,heavy,1
2019-01-15 19:06:48.200,0.423,0.549,0.5473333333333333,-4.231400000000001,-3.4512,6.1342,C,squat,heavy,5
2019-01-15 19:06:48.400,0.4905,0.5945,0.605,-0.0975999999999997,-1.9024,-5.4024,C,squat,heavy,5
2019-01-15 19:11:56.000,0.333,0.546,0.675,3.3294,-5.2682,4.622,C,squat,heavy,7
2019-01-15 19:11:56.200,0.4044999999999999,0.59,0.784,11.5368,-5.5366,1.9634,C,squat,heavy,1
2019-01-15 19:11:56.400,0.356,0.5663333333333334,0.6973333333333334,6.9512,-2.951,0.5851999999999999,C,squat,heavy,4
2019-01-15 19:11:56.600,0.3455,0.655,0.6975,7.450999999999999,-3.1586,-1.9268,C,squat,heavy,4
2019-01-15 19:11:56.800,0.3366666666666666,0.6323333333333333,0.6193333333333334,8.170399999999999,-4.5364,-0.0487999999999999,C,squat,heavy,7
2019-01-15 19:11:57.000,0.3825,0.6705000000000001,0.6805,3.4636,-1.7439999999999998,0.1708,C,squat,heavy,7
2019-01-15 19:11:57.200,0.3466666666666667,0.6403333333333333,0.6303333333333333,5.5244,-4.0732,1.122,C,squat,heavy,1
2019-01-15 19:11:57.400,0.3665,0.678,0.653,-1.451,-2.7684,1.9754,C,squat,heavy,6
2019-01-15 19:11:57.600,0.3716666666666666,0.653,0.6256666666666667,-5.0242,-2.0368000000000004,3.7196,C,squat,heavy,2
2019-01-15 19:11:57.800,0.378,0.6405000000000001,0.63,-6.0122,-1.439,-0.244,C,squat,heavy,5
2019-01-15 19:11:58.000,0.3326666666666666,0.5706666666666667,0.5883333333333333,0.2928,-3.1096,-2.7926,C,squat,heavy,1
2019-01-15 19:11:58.200,0.3275,0.5475000000000001,0.629,-7.1098,-2.4146,1.0488,C,squat,heavy,5
2019-01-15 19:11:58.400,0.3523333333333333,0.583,0.6403333333333333,5.3172,-5.878,-3.9878,C,squat,heavy,1
2019-01-15 19:11:58.600,0.379,0.621,0.6795,0.2318,-5.354,-2.3904,C,squat,heavy,3
2019-01-15 19:11:58.800,0.3826666666666667,0.6383333333333333,0.682,-3.6952,-4.8538,-0.195,C,squat,heavy,2
2019-01-15 19:11:59.000,0.4015,0.6365000000000001,0.6845,-5.5368,-3.4634,2.5366,C,squat,heavy,3
2019-01-15 19:11:59.200,0.3953333333333333,0.611,0.684,-5.7196,-1.7560000000000002,2.3904,C,squat,heavy,2
2019-01-15 19:11:59.400,0.4195,0.6125,0.7545,-10.0366,1.5732,7.0244,C,squat,heavy,7
2019-01-15 19:11:59.600,0.4776666666666667,0.6673333333333334,0.8843333333333333,-16.5366,5.5608,6.561,C,squat,heavy,3
2019-01-15 19:11:59.800,0.452,0.5775,0.8694999999999999,-10.793,12.3414,9.695,C,squat,heavy,2
2019-01-15 19:12:00.000,0.3823333333333333,0.48,0.826,0.1100000000000001,5.5488,4.9634,C,squat,heavy,1
2019-01-15 19:12:00.200,0.388,0.48,0.9135,8.0122,2.2316,3.2806000000000006,C,squat,heavy,7
2019-01-15 19:12:00.400,0.379,0.518,0.8930000000000001,35.2926,-9.5242,-10.6098,C,squat,heavy,1
2019-01-15 19:12:00.600,0.1835,0.248,0.3815,19.3782,-0.7195999999999998,1.4634,C,squat,heavy,1
2019-01-15 19:12:00.800,0.3096666666666667,0.579,0.5743333333333333,12.378,-12.3536,-5.0608,C,squat,heavy,4
2019-01-15 19:12:01.000,0.387,0.632,0.718,-15.317000000000002,0.3657999999999998,3.1588,C,squat,heavy,4
2019-01-15 19:12:01.200,0.3626666666666667,0.6236666666666667,0.6633333333333334,2.7806000000000006,-8.6098,-3.6704,C,squat,heavy,5
2019-01-15 19:12:01.400,0.3615,0.5745,0.625,11.5608,-13.2804,-0.9026,C,squat,heavy,3
2019-01-15 19:12:01.600,0.3513333333333333,0.5936666666666667,0.5883333333333334,5.3046,-10.8292,-3.927000000000001,C,squat,heavy,5
2019-01-15 19:12:01.800,0.3005,0.481,0.4815,-7.9632,-4.1466,3.0854000000000004,C,squat,heavy,1
2019-01-15 19:12:02.000,0.4106666666666667,0.5953333333333334,0.6293333333333334,-12.7806,0.2440000000000001,0.439,C,squat,heavy,7
2019-01-15 19:12:02.200,0.4405,0.649,0.7015,-5.3416,-2.6828,0.1951999999999999,C,squat,heavy,3
2019-01-15 19:12:02.400,0.4356666666666666,0.633,0.7303333333333333,-12.7316,1.2803999999999998,2.3414,C,squat,heavy,6
2019-01-15 19:12:02.600,0.431,0.6005,0.74,-6.9876000000000005,-0.3535999999999999,1.7681999999999998,C,squat,heavy,3
2019-01-15 19:12:02.800,0.463,0.6046666666666667,0.8216666666666667,-4.0364,2.6342,3.7686,C,squat,heavy,3
2019-01-15 19:12:03.000,0.4845,0.6205,0.897,-6.9268,9.2926,9.9388,C,squat,heavy,2
2019-01-15 19:12:03.200,0.4216666666666667,0.5296666666666666,0.8119999999999999,5.2316,8.122200000000001,2.5732,C,squat,heavy,7
2019-01-15 19:12:03.400,0.378,0.513,0.8085,11.0612,4.183,1.5002,C,squat,heavy,7
2019-01-15 19:12:03.600,0.4133333333333333,0.596,0.9073333333333332,5.9878,0.683,2.8904000000000005,C,squat,heavy,2
2019-01-15 19:12:03.800,0.3765,0.6140000000000001,0.8500000000000001,25.0974,-7.0976,-17.9758,C,squat,heavy,1
2019-01-15 19:12:04.000,0.1783333333333333,0.2206666666666666,0.3073333333333333,-15.1952,8.7926,19.8416,C,squat,heavy,6
2019-01-15 19:12:04.200,0.3395,0.679,0.7689999999999999,21.9024,-14.365799999999998,-9.1586,C,squat,heavy,1
2019-01-15 19:12:04.400,0.3659999999999999,0.5790000000000001,0.6846666666666668,6.1706,-11.1218,1.0122,C,squat,heavy,4
2019-01-15 19:12:04.600,0.3715,0.6605000000000001,0.6779999999999999,16.2682,-13.5488,-2.0246,C,squat,heavy,3
2019-01-15 19:12:04.800,0.399,0.673,0.636,6.8414,-4.0366,-0.1097999999999999,C,squat,heavy,5
