epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-19 17:12:26.000,-0.0315,0.6075,-0.078,-11.317,-0.1951999999999998,22.0856,E,bench,medium,34
2019-01-19 17:12:26.200,-0.0063333333333333,0.939,-0.0716666666666666,7.6096,-6.9268,1.5852,E,bench,medium,34
2019-01-19 17:12:26.400,0.0115,0.9075,-0.0815,6.939,-2.4514,-1.8782,E,bench,medium,34
2019-01-19 17:12:26.600,0.0013333333333333,0.9586666666666668,-0.11,4.183,-2.4268,-0.7315999999999999,E,bench,medium,34
2019-01-19 17:12:26.800,-0.012,0.7464999999999999,-0.1345,22.3658,3.2804,-22.8416,E,bench,medium,34
2019-01-19 17:12:27.000,-0.088,0.8646666666666666,-0.2096666666666666,27.695,-4.1828,-9.7684,E,bench,medium,34
2019-01-19 17:12:27.200,-0.131,0.967,-0.244,-11.5732,-10.5122,6.768199999999998,E,bench,medium,34
2019-01-19 17:12:27.400,-0.0983333333333333,1.1486666666666665,-0.2016666666666666,-10.3658,-14.0368,14.134,E,bench,medium,34
2019-01-19 17:12:27.600,-0.091,1.1245,-0.175,-1.122,0.8901999999999999,-7.2196,E,bench,medium,34
2019-01-19 17:12:27.800,-0.15,1.173,-0.1493333333333333,3.3904,8.5364,-19.1586,E,bench,medium,34
2019-01-19 17:12:28.000,-0.156,1.045,-0.188,-10.9754,-0.8902000000000001,4.9146,E,bench,medium,34
2019-01-19 17:12:28.200,-0.1066666666666666,0.823,-0.0943333333333333,-36.9512,9.6584,35.1218,E,bench,medium,34
2019-01-19 17:12:28.400,-0.0204999999999999,0.64,-0.109,11.23475,-16.3415,-0.488,E,bench,medium,34
2019-01-19 17:12:30.600,-0.1173333333333333,0.9876666666666668,-0.1936666666666666,-35.3902,2.488,25.7318,E,bench,medium,34
2019-01-19 17:12:30.800,-0.0174999999999999,0.5585,-0.129,-2.8536,-7.4392,17.0122,E,bench,medium,34
2019-01-19 17:12:31.000,0.0066666666666666,0.9763333333333332,-0.0903333333333333,0.817,-3.4876000000000005,0.5730000000000001,E,bench,medium,34
2019-01-19 17:12:31.200,0.001,0.922,-0.085,2.4024,-0.3048,-2.7682,E,bench,medium,34
2019-01-19 17:12:31.400,-0.0216666666666666,0.9286666666666666,-0.0916666666666666,7.2316,-1.366,-3.7438,E,bench,medium,34
2019-01-19 17:12:31.600,-0.033,0.7565,-0.173,22.3536,-9.9998,-20.0,E,bench,medium,34
2019-01-19 17:12:31.800,-0.0863333333333333,0.919,-0.1896666666666666,15.573000000000002,-1.7559999999999996,-6.2074,E,bench,medium,34
2019-01-19 17:12:32.000,-0.1055,0.9465,-0.1985,-6.1952,-15.4268,9.5124,E,bench,medium,34
2019-01-19 17:12:32.200,-0.0993333333333333,1.2006666666666668,-0.177,-4.6952,-10.0852,12.9636,E,bench,medium,34
2019-01-19 17:12:32.400,-0.136,1.3085,-0.1704999999999999,4.3904,12.9756,-19.0978,E,bench,medium,34
2019-01-19 17:12:32.600,-0.1176666666666666,1.0006666666666666,-0.1753333333333333,-3.4878,9.817,-6.4510000000000005,E,bench,medium,34
2019-01-19 17:12:32.800,-0.098,0.9755,-0.1709999999999999,-24.5606,-1.0854,16.939,E,bench,medium,34
2019-01-19 17:12:33.000,-0.0326666666666666,0.7203333333333334,-0.1193333333333333,-15.8662,4.0244,24.8292,E,bench,medium,34
2019-01-19 17:12:33.200,-0.0115,0.968,-0.0435,8.4268,-6.6098,8.881784197001253e-17,E,bench,medium,34
2019-01-19 17:12:33.400,-0.008,0.9643333333333332,-0.0893333333333333,2.2072,-1.6342,-3.4392,E,bench,medium,34
2019-01-19 17:12:33.600,-0.0065,0.9735,-0.081,2.5729999999999995,-2.3296,0.0488000000000001,E,bench,medium,34
2019-01-19 17:12:33.800,-0.0239999999999999,0.8373333333333334,-0.1173333333333333,16.6098,-4.4636,-13.365800000000002,E,bench,medium,34
2019-01-19 17:12:34.000,-0.059,0.8365,-0.1714999999999999,22.3292,3.6952,-17.4754,E,bench,medium,34
2019-01-19 17:12:34.200,-0.1063333333333333,0.931,-0.2253333333333333,7.853400000000001,-13.5002,-1.5366,E,bench,medium,34
2019-01-19 17:12:34.400,-0.1065,1.022,-0.1709999999999999,-22.0486,-16.3538,11.9754,E,bench,medium,34
2019-01-19 17:12:34.600,-0.141,1.346666666666667,-0.122,12.4024,-2.4512,0.8902000000000001,E,bench,medium,34
2019-01-19 17:12:34.800,-0.1455,1.06,-0.1435,0.988,21.9636,-19.5244,E,bench,medium,34
2019-01-19 17:12:35.000,-0.1433333333333333,0.9926666666666666,-0.206,-9.8414,5.9146,5.6096,E,bench,medium,34
2019-01-19 17:12:35.200,-0.0925,0.9225,-0.104,-25.6952,7.4512,33.0124,E,bench,medium,34
2019-01-19 17:12:35.400,-0.013,0.68,-0.1373333333333333,8.012,-17.0732,0.3291999999999994,E,bench,medium,34
2019-01-19 17:12:35.600,-0.024,1.077,-0.1154999999999999,1.4024,-0.7682,0.7438,E,bench,medium,34
2019-01-19 17:12:35.800,-0.0236666666666666,0.951,-0.1093333333333333,2.817,-3.1096,1.3782,E,bench,medium,34
2019-01-19 17:12:36.000,-0.0204999999999999,0.934,-0.1164999999999999,2.8414,-2.9270000000000005,-4.8658,E,bench,medium,34
2019-01-19 17:12:36.200,-0.042,0.8333333333333334,-0.1593333333333333,20.1952,-9.122,-12.8538,E,bench,medium,34
2019-01-19 17:12:36.400,-0.0849999999999999,0.8545,-0.199,15.1832,-7.0608,-7.9634,E,bench,medium,34
2019-01-19 17:12:36.600,-0.088,0.9333333333333332,-0.2063333333333333,1.5490000000000002,-10.6708,6.9268,E,bench,medium,34
2019-01-19 17:12:36.800,-0.0844999999999999,1.0835,-0.1785,-11.1098,-8.4392,20.1828,E,bench,medium,34
2019-01-19 17:12:37.000,-0.1143333333333333,1.3483333333333334,-0.1873333333333333,7.9026,5.9268,-18.7684,E,bench,medium,34
2019-01-19 17:12:37.200,-0.1164999999999999,1.0265,-0.198,-9.8656,4.8902,-17.1342,E,bench,medium,34
2019-01-19 17:12:37.400,-0.1119999999999999,0.9496666666666668,-0.172,-13.5244,2.0854,15.3172,E,bench,medium,34
2019-01-19 17:12:37.600,-0.0705,0.8855,-0.0615,-24.7316,9.4392,36.171,E,bench,medium,34
2019-01-19 17:12:37.800,0.0106666666666666,0.7876666666666666,-0.1123333333333333,0.7804,-10.0,1.0856,E,bench,medium,34
2019-01-19 17:12:38.000,0.034,0.978,-0.066,5.2196,-2.4024,-0.9026,E,bench,medium,34
2019-01-19 17:12:38.200,0.0139999999999999,0.9776666666666666,-0.042,1.0244,0.2192,1.1098,E,bench,medium,34
2019-01-19 17:12:38.400,0.0175,0.9615,-0.061,1.4940000000000002,-1.707,-1.8905,E,bench,medium,34
2019-01-19 17:21:29.600,0.0643333333333333,0.967,-0.0996666666666666,1.037,-1.8418,0.5731999999999999,E,bench,medium,31
2019-01-19 17:21:29.800,0.0645,0.9705,-0.0965,0.0854,-0.9389999999999998,0.9632,E,bench,medium,31
2019-01-19 17:21:30.000,0.068,0.9673333333333334,-0.0993333333333333,1.1587999999999998,-2.3048,0.5978,E,bench,medium,31
2019-01-19 17:21:30.200,0.0695,0.973,-0.0945,0.1464,-0.8655999999999999,0.5124000000000001,E,bench,medium,31
2019-01-19 17:21:30.400,0.068,0.969,-0.0979999999999999,0.9026,-1.8046,-0.1464,E,bench,medium,31
2019-01-19 17:21:30.600,0.0645,0.9665,-0.0945,1.3292,-2.3902,-0.0488,E,bench,medium,31
2019-01-19 17:21:30.800,0.063,0.974,-0.0943333333333333,0.7562,-1.4632,-0.0366,E,bench,medium,31
2019-01-19 17:21:31.000,0.059,0.9385,-0.109,4.939,-1.439,-2.9392,E,bench,medium,31
2019-01-19 17:21:31.200,0.0376666666666666,0.8696666666666667,-0.162,18.8292,-4.634,-10.9634,E,bench,medium,31
2019-01-19 17:21:31.400,-0.002,0.875,-0.2025,20.8294,-1.3292000000000002,-12.0732,E,bench,medium,31
2019-01-19 17:21:31.600,-0.0363333333333333,0.9113333333333332,-0.244,12.2806,-6.805,0.4390000000000001,E,bench,medium,31
2019-01-19 17:21:31.800,-0.039,0.9695,-0.263,-7.0,-8.756,9.9024,E,bench,medium,31
2019-01-19 17:21:32.000,-0.0086666666666666,1.0359999999999998,-0.2339999999999999,-15.390199999999998,-10.695,11.8902,E,bench,medium,31
2019-01-19 17:21:32.200,-0.0104999999999999,1.178,-0.192,-7.182599999999999,-3.061,-1.939,E,bench,medium,31
2019-01-19 17:21:32.400,-0.0016666666666666,1.085,-0.1623333333333333,10.8048,-0.1096000000000003,-9.8782,E,bench,medium,31
2019-01-19 17:21:32.600,-0.054,1.202,-0.207,11.6586,10.7438,-16.8048,E,bench,medium,31
2019-01-19 17:21:32.800,-0.065,0.9553333333333334,-0.1993333333333333,-29.2684,6.2316,20.7196,E,bench,medium,31
2019-01-19 17:21:33.000,0.019,0.54,-0.1615,-18.549,-0.7804000000000002,16.5608,E,bench,medium,31
2019-01-19 17:21:33.200,0.0596666666666666,0.9419999999999998,-0.1226666666666666,5.9144,-5.171,-0.0851999999999999,E,bench,medium,31
2019-01-19 17:21:33.400,0.051,0.976,-0.095,2.3292,-1.7562000000000002,-0.3172,E,bench,medium,31
2019-01-19 17:21:33.600,0.0453333333333333,0.8453333333333334,-0.1329999999999999,11.4026,-1.7315999999999998,-9.573,E,bench,medium,31
2019-01-19 17:21:33.800,0.007,0.786,-0.1825,30.0608,0.9634,-11.439,E,bench,medium,31
2019-01-19 17:21:34.000,-0.0226666666666666,0.9543333333333334,-0.2373333333333333,6.1464,-6.3414,0.7438,E,bench,medium,31
2019-01-19 17:21:34.200,-0.0145,1.0405,-0.216,-14.243799999999998,-12.7682,12.7316,E,bench,medium,31
2019-01-19 17:21:34.400,-0.0036666666666666,1.195,-0.1826666666666666,-9.5974,-4.439,4.5366,E,bench,medium,31
2019-01-19 17:21:34.600,0.0095,0.921,-0.158,3.2804,-2.1586,-5.549,E,bench,medium,31
2019-01-19 17:21:34.800,-0.0466666666666666,1.25,-0.1916666666666666,12.0488,8.0734,-19.5974,E,bench,medium,31
2019-01-19 17:21:35.000,-0.0695,1.0415,-0.1845,-17.244,4.4026,7.6462,E,bench,medium,31
2019-01-19 17:21:35.200,-0.0053333333333333,0.6726666666666666,-0.1303333333333333,-30.5366,-7.4512,29.1098,E,bench,medium,31
2019-01-19 17:21:35.400,0.06,0.8835,-0.107,7.1828,-2.122,-5.2196,E,bench,medium,31
2019-01-19 17:21:35.600,0.0393333333333333,0.9796666666666668,-0.0843333333333333,0.7438,-5.2682,-2.8292,E,bench,medium,31
2019-01-19 17:21:35.800,0.0185,0.908,-0.0695,11.3656,3.8655999999999993,-8.5366,E,bench,medium,31
2019-01-19 17:21:36.000,-0.004,0.7553333333333333,-0.159,33.0488,-2.317,-14.256,E,bench,medium,31
2019-01-19 17:21:36.200,-0.0569999999999999,0.92,-0.219,10.817,-4.450799999999999,0.2439999999999997,E,bench,medium,31
2019-01-19 17:21:36.400,-0.0579999999999999,1.0693333333333337,-0.2256666666666666,-7.378,-13.3292,18.4878,E,bench,medium,31
2019-01-19 17:21:36.600,-0.0255,1.26,-0.223,-3.1462,-4.5366,3.122,E,bench,medium,31
2019-01-19 17:21:36.800,0.0009999999999999,0.992,-0.2056666666666666,3.2072000000000003,-2.378,-3.7438,E,bench,medium,31
2019-01-19 17:21:37.000,-0.0455,1.2725,-0.2274999999999999,9.0486,9.5854,-21.3536,E,bench,medium,31
2019-01-19 17:21:37.200,-0.0786666666666666,1.031,-0.207,-25.817,6.3172,3.5363999999999995,E,bench,medium,31
2019-01-19 17:21:37.400,-0.027,0.694,-0.1235,-34.5734,2.8048,29.768400000000003,E,bench,medium,31
2019-01-19 17:21:37.600,0.0396666666666666,0.8196666666666665,-0.102,9.6708,-7.9756,-4.219399999999999,E,bench,medium,31
2019-01-19 17:21:37.800,0.0255,0.9455,-0.079,2.5488,-0.9146,0.4267999999999999,E,bench,medium,31
2019-01-19 17:21:38.000,0.0196666666666666,0.9243333333333332,-0.0773333333333333,9.195,-0.2679999999999999,-2.0488,E,bench,medium,31
2019-01-19 17:21:38.200,-0.0005,0.756,-0.1629999999999999,27.1952,0.195,-18.549,E,bench,medium,31
2019-01-19 17:21:38.400,-0.0463333333333333,0.8766666666666666,-0.2246666666666666,17.5976,-3.439,-8.4512,E,bench,medium,31
2019-01-19 17:21:38.600,-0.079,1.0345,-0.2204999999999999,-11.5976,-13.61,12.622,E,bench,medium,31
2019-01-19 17:21:38.800,-0.0456666666666666,1.153,-0.1703333333333333,-7.4024,-11.5486,15.0124,E,bench,medium,31
2019-01-19 17:21:39.000,-0.006,1.046,-0.1805,-1.4878,-4.293000000000001,-5.280600000000001,E,bench,medium,31
2019-01-19 17:21:39.200,-0.0466666666666666,1.1376666666666668,-0.1773333333333333,12.890199999999998,6.2802,-5.5608,E,bench,medium,31
2019-01-19 17:21:39.400,-0.074,1.1285,-0.184,2.1586,10.183,-14.1584,E,bench,medium,31
2019-01-19 17:21:39.600,-0.0713333333333333,0.982,-0.1653333333333333,-33.6586,5.7438,20.1344,E,bench,medium,31
2019-01-19 17:21:39.800,0.0115,0.4925,-0.123,-9.5122,3.0976,16.5366,E,bench,medium,31
2019-01-19 17:21:40.000,0.0549999999999999,0.9873333333333332,-0.1086666666666666,6.927000000000001,-8.573,1.9146,E,bench,medium,31
2019-01-19 17:21:40.200,0.069,0.9425,-0.094,3.0976,-2.7926,-1.9876,E,bench,medium,31
2019-01-19 17:21:40.400,0.0253333333333333,0.8083333333333332,-0.1243333333333333,20.4146,-2.3782,-12.378,E,bench,medium,31
2019-01-19 17:21:40.600,0.0,0.8205,-0.2055,32.7194,-2.6464,-9.2804,E,bench,medium,31
2019-01-19 17:21:40.800,-0.042,0.9353333333333332,-0.2649999999999999,2.1461999999999994,-15.3536,1.0122,E,bench,medium,31
2019-01-19 17:21:41.000,-0.059,1.1095,-0.24,-16.0612,-9.8048,16.6828,E,bench,medium,31
2019-01-19 17:21:41.200,-0.008,1.1766666666666667,-0.2013333333333333,-3.6098,-0.9514,-1.5002,E,bench,medium,31
2019-01-19 17:21:41.400,0.0005,1.003,-0.199,-1.0608,3.4026,-13.256,E,bench,medium,31
2019-01-19 17:21:41.600,-0.0873333333333333,1.194,-0.2076666666666666,11.134,11.0242,-12.427,E,bench,medium,31
2019-01-19 17:21:41.800,-0.0635,0.943,-0.1975,-27.512400000000003,-0.2683999999999999,16.244,E,bench,medium,31
2019-01-19 17:21:42.000,-0.0086666666666666,0.6936666666666667,-0.1346666666666666,-23.0122,-1.4634,19.2198,E,bench,medium,31
2019-01-19 17:21:42.200,0.029,0.9535,-0.082,7.4268,-8.878,-2.256,E,bench,medium,31
2019-01-19 17:21:42.400,0.0286666666666666,0.932,-0.0833333333333333,5.6218,0.2317999999999999,-0.7682,E,bench,medium,31
2019-01-19 17:21:42.600,0.011,0.8215,-0.137,16.5488,0.4023999999999997,-14.8416,E,bench,medium,31
2019-01-19 17:21:42.800,-0.0423333333333333,0.8186666666666667,-0.18,21.2438,3.7196,-15.158600000000002,E,bench,medium,31
2019-01-19 17:21:43.000,-0.0825,0.9735,-0.2319999999999999,1.939,-14.634,5.6342,E,bench,medium,31
2019-01-19 17:21:43.200,-0.0756666666666666,1.0696666666666668,-0.168,-5.4756,-13.1582,16.2074,E,bench,medium,31
2019-01-19 17:21:43.400,-0.052,1.245,-0.182,-9.89,-2.4880000000000004,-2.5608000000000004,E,bench,medium,31
2019-01-19 17:21:43.600,-0.034,0.96,-0.15,-0.5121999999999999,-2.7194,-5.1462,E,bench,medium,31
2019-01-19 17:21:43.800,-0.111,1.207,-0.137,10.8294,15.731799999999998,-15.1708,E,bench,medium,31
2019-01-19 17:21:44.000,-0.11,1.0783333333333334,-0.1926666666666666,1.2194000000000005,9.4756,-1.817,E,bench,medium,31
2019-01-19 17:21:44.200,-0.0655,0.961,-0.162,-35.4756,4.6096,29.0732,E,bench,medium,31
2019-01-19 17:21:44.400,-0.005,0.6226666666666667,-0.1276666666666666,0.3537999999999996,-14.622,7.6586,E,bench,medium,31
2019-01-19 17:21:44.600,0.047,1.0695,-0.0824999999999999,4.3414,-4.5244,2.9026,E,bench,medium,31
2019-01-19 17:21:44.800,0.03,0.9366666666666666,-0.0866666666666666,6.1466,-0.8169999999999998,-2.5976,E,bench,medium,31
2019-01-19 17:21:45.000,-0.0015,0.7905,-0.147,21.2074,-0.0488,-11.4636,E,bench,medium,31
2019-01-19 17:21:45.200,-0.0353333333333333,0.8450000000000001,-0.2036666666666666,14.5244,-0.0854000000000001,-17.073,E,bench,medium,31
2019-01-19 17:21:45.400,-0.087,0.9445,-0.225,-3.9634,-16.1464,4.305,E,bench,medium,31
2019-01-19 17:21:45.600,-0.072,1.0883333333333332,-0.1366666666666666,-10.1706,-12.9022,16.0488,E,bench,medium,31
2019-01-19 17:21:45.800,-0.0635,1.223,-0.156,-8.3902,-0.0609999999999999,0.927,E,bench,medium,31
2019-01-19 17:21:46.000,-0.038,1.0033333333333332,-0.105,-3.683,3.9878,-2.2928,E,bench,medium,31
2019-01-19 17:21:46.200,-0.08,1.215,-0.081,20.061,14.158600000000002,-18.2318,E,bench,medium,31
2019-01-19 17:21:46.400,-0.0913333333333333,1.0413333333333332,-0.1826666666666666,7.4634,9.6586,-1.0732,E,bench,medium,31
2019-01-19 17:21:46.600,-0.066,0.936,-0.1795,-35.4758,0.5122,27.683,E,bench,medium,31
2019-01-19 17:21:46.800,-0.0056666666666666,0.6446666666666666,-0.134,-1.561,-12.5,5.1584,E,bench,medium,31
2019-01-19 17:21:47.000,0.0345,1.072,-0.068,5.2318,-2.6952,1.561,E,bench,medium,31
2019-01-19 17:21:47.200,0.0246666666666666,0.929,-0.103,5.9148,5.756,-1.3292,E,bench,medium,31
2019-01-19 17:21:47.400,-0.009,0.7635000000000001,-0.1405,21.0366,-6.634,-13.8292,E,bench,medium,31
2019-01-19 17:21:47.600,-0.0423333333333333,0.8346666666666667,-0.212,21.0364,-12.2194,-11.8782,E,bench,medium,31
2019-01-19 17:21:47.800,-0.0839999999999999,0.989,-0.2304999999999999,-3.5122,-8.451400000000001,8.4512,E,bench,medium,31
2019-01-19 17:21:48.000,-0.0603333333333333,1.108,-0.173,-19.6098,-5.695,19.7804,E,bench,medium,31
2019-01-19 17:21:48.200,0.003,1.1975,-0.155,5.2318,0.2682,-2.1952,E,bench,medium,31
2019-01-19 17:21:48.400,-0.0146666666666666,1.034,-0.1756666666666666,9.866,-1.4634,-6.2074,E,bench,medium,31
2019-01-19 17:21:48.600,-0.088,1.1789999999999998,-0.1805,4.646199999999999,16.1216,-25.939,E,bench,medium,31
2019-01-19 17:21:48.800,-0.096,0.9753333333333334,-0.2016666666666666,-10.4148,5.634,2.4388,E,bench,medium,31
2019-01-19 17:21:49.000,-0.0435,0.8985000000000001,-0.1825,-28.7198,0.7074000000000005,32.4878,E,bench,medium,31
2019-01-19 17:21:49.200,0.0063333333333333,0.7046666666666667,-0.1103333333333333,-0.4022000000000005,-10.7318,3.4266,E,bench,medium,31
2019-01-19 17:21:49.400,0.021,1.024,-0.0795,2.207,-2.939,-0.4634,E,bench,medium,31
2019-01-19 17:21:49.600,-0.0006666666666666,0.9886666666666668,-0.078,-0.366,-0.7560000000000001,-1.1583999999999997,E,bench,medium,31
2019-01-19 17:21:49.800,0.004,0.759,-0.119,19.5488,-10.1706,-13.9512,E,bench,medium,31
2019-01-19 17:21:50.000,-0.039,0.7913333333333332,-0.1756666666666666,26.9146,0.0242,-17.3414,E,bench,medium,31
2019-01-19 17:21:50.200,-0.1065,0.984,-0.24,2.6586,-5.7562,1.4150000000000005,E,bench,medium,31
2019-01-19 17:21:50.400,-0.1036666666666666,1.1273333333333333,-0.2153333333333333,-11.4268,-17.7318,21.256,E,bench,medium,31
2019-01-19 17:21:50.600,-0.06,1.168,-0.1775,6.4146,-2.8292,5.731599999999999,E,bench,medium,31
2019-01-19 17:21:50.800,-0.0306666666666666,0.962,-0.2019999999999999,-2.8050000000000006,-1.2196,-4.622,E,bench,medium,31
2019-01-19 17:21:51.000,-0.0915,1.198,-0.1935,0.8294,11.0852,-26.1832,E,bench,medium,31
2019-01-19 17:21:51.200,-0.1246666666666666,1.0686666666666669,-0.1999999999999999,-9.0608,5.6096,-9.7074,E,bench,medium,31
2019-01-19 17:21:51.400,-0.1195,0.9325,-0.133,-25.439,5.634,34.0976,E,bench,medium,31
2019-01-19 17:21:51.600,-0.0263333333333333,0.6413333333333333,-0.1326666666666666,-2.9756,-9.7074,16.9758,E,bench,medium,31
2019-01-19 17:21:51.800,0.045,1.0945,-0.053,1.6949999999999998,-1.3535999999999997,0.6584000000000001,E,bench,medium,31
2019-01-19 17:21:52.000,0.0253333333333333,0.933,-0.0866666666666666,6.8048,-6.8416,-3.914800000000001,E,bench,medium,31
2019-01-19 17:21:52.200,-0.0095,0.913,-0.095,6.3294,3.2072000000000003,-8.219399999999998,E,bench,medium,31
2019-01-19 17:21:52.400,-0.0336666666666666,0.7506666666666666,-0.1703333333333333,22.0974,1.329,-24.5246,E,bench,medium,31
2019-01-19 17:21:52.600,-0.1205,0.9305,-0.19,14.256200000000002,-8.6464,0.5854000000000006,E,bench,medium,31
2019-01-19 17:21:52.800,-0.1143333333333333,1.0663333333333334,-0.1866666666666666,-24.7684,-14.3778,11.4998,E,bench,medium,31
2019-01-19 17:21:53.000,-0.097,1.205,-0.1415,-3.2926,-6.256,6.2074,E,bench,medium,31
2019-01-19 17:21:53.200,-0.0696666666666666,0.984,-0.0999999999999999,4.829000000000001,-1.2315999999999998,3.1098,E,bench,medium,31
2019-01-19 17:21:53.400,-0.0735,1.2255,-0.134,15.756200000000002,13.5244,-12.4878,E,bench,medium,31
2019-01-19 17:21:53.600,-0.1103333333333333,1.0436666666666667,-0.179,8.8658,7.1586,-10.1708,E,bench,medium,31
2019-01-19 17:21:53.800,-0.11,0.9275,-0.207,-24.3536,-1.1096,10.695,E,bench,medium,31
2019-01-19 17:21:54.000,-0.0453333333333333,0.7996666666666666,-0.1486666666666666,-29.9144,4.5608,35.2562,E,bench,medium,31
2019-01-19 17:21:54.200,0.0385,0.8634999999999999,-0.0605,3.3902,-8.3536,3.6708,E,bench,medium,31
2019-01-19 17:21:54.400,0.064,0.9726666666666668,-0.0493333333333333,1.2806000000000002,-2.6098,-1.3172,E,bench,medium,31
2019-01-19 17:21:54.600,0.0409999999999999,0.972,-0.04,1.1952,-2.7804,-1.4878,E,bench,medium,31
2019-01-19 17:21:54.800,0.0279999999999999,0.979,-0.034,1.988,-1.3902,0.7442,E,bench,medium,31
2019-01-19 17:21:55.000,0.0385,0.969,-0.044,2.7804,-1.3416,0.0976,E,bench,medium,31
2019-01-19 17:21:55.200,0.036,0.9743333333333334,-0.0556666666666666,2.3414,-1.6828,0.3536,E,bench,medium,31
2019-01-19 17:21:55.400,0.032,0.9765,-0.0555,1.9636,-0.6952,0.1464,E,bench,medium,31
2019-01-19 17:21:55.600,0.033,0.972,-0.068,1.89,-2.866,2.012,E,bench,medium,31
2019-01-19 17:24:19.400,0.039,0.967,-0.08,0.1464,-1.4146,0.488,E,bench,medium,50
2019-01-19 17:24:19.600,0.032,0.969,-0.079,1.1218,-2.0976,0.1951999999999999,E,bench,medium,50
2019-01-19 17:24:19.800,0.0346666666666666,0.976,-0.075,0.7316,-0.9394,0.8779999999999999,E,bench,medium,50
2019-01-19 17:24:20.000,0.034,0.969,-0.0825,2.0,-2.0244,0.3418,E,bench,medium,50
2019-01-19 17:24:20.200,0.035,0.9763333333333332,-0.0826666666666666,0.1342,-0.4024,0.8535999999999999,E,bench,medium,50
2019-01-19 17:24:20.400,0.0365,0.968,-0.0844999999999999,1.4146,-2.3784,0.3902,E,bench,medium,50
2019-01-19 17:24:20.600,0.0353333333333333,0.972,-0.082,0.5854,-1.3172,-0.317,E,bench,medium,50
2019-01-19 17:24:20.800,0.032,0.9685,-0.0815,2.4878,-2.305,-0.2193999999999999,E,bench,medium,50
2019-01-19 17:24:21.000,0.0296666666666666,0.9746666666666668,-0.087,-0.0242,-0.9268,0.0124,E,bench,medium,50
2019-01-19 17:24:21.200,0.0205,0.882,-0.113,11.9388,-0.9756,-10.0002,E,bench,medium,50
2019-01-19 17:24:21.400,-0.0166666666666666,0.847,-0.1696666666666666,26.0122,0.0124,-16.5734,E,bench,medium,50
2019-01-19 17:24:21.600,-0.071,0.9215,-0.2304999999999999,12.2804,-5.0732,-4.5608,E,bench,medium,50
2019-01-19 17:24:21.800,-0.082,0.9476666666666668,-0.24,-5.7924,-10.4512,8.7806,E,bench,medium,50
2019-01-19 17:24:22.000,-0.0584999999999999,0.993,-0.1895,-21.5488,-13.695,14.0732,E,bench,medium,50
2019-01-19 17:24:22.200,-0.0623333333333333,1.3230000000000002,-0.0956666666666666,17.6708,-1.561,-2.0608,E,bench,medium,50
2019-01-19 17:24:22.400,-0.077,1.0545,-0.1765,11.3048,10.9388,-20.1098,E,bench,medium,50
2019-01-19 17:24:22.600,-0.0866666666666666,0.9883333333333332,-0.2363333333333333,-6.2074,7.8782,-0.7683999999999997,E,bench,medium,50
2019-01-19 17:24:22.800,-0.062,0.862,-0.1575,-21.8902,15.865800000000002,23.6586,E,bench,medium,50
2019-01-19 17:24:23.000,0.0156666666666666,0.755,-0.2186666666666666,7.7318,-18.5612,7.8048,E,bench,medium,50
2019-01-19 17:24:23.200,0.007,0.961,-0.211,-2.939,1.2684,-1.4998,E,bench,medium,50
2019-01-19 17:24:23.400,0.0236666666666666,0.8393333333333333,-0.173,10.8416,0.7438,-9.2196,E,bench,medium,50
2019-01-19 17:24:23.600,-0.029,0.6819999999999999,-0.2615,27.122000000000003,-13.938999999999998,-12.6464,E,bench,medium,50
2019-01-19 17:24:23.800,-0.089,0.989,-0.2703333333333333,-11.3172,-13.634,0.5731999999999999,E,bench,medium,50
