epoch (ms),Accelerometer_x,Accelerometer_y,Accelerometer_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,Participants,Label,Category,Set
2019-01-11 15:56:18.600,-0.2309999999999999,1.0385,-0.102,-3.9146,-6.817,-9.3534,B,ohp,medium,37
2019-01-11 15:56:18.800,-0.1926666666666666,0.7316666666666666,-0.1176666666666666,39.4634,3.3292,-38.8414,B,ohp,medium,37
2019-01-11 15:56:19.000,-0.28,0.6575,-0.2955,46.8534,12.6708,-8.5732,B,ohp,medium,37
2019-01-11 15:56:19.200,-0.3686666666666666,0.8356666666666667,-0.3503333333333334,-5.9634,-4.8294,3.6706,B,ohp,medium,37
2019-01-11 15:56:19.400,-0.3705,0.9025,-0.3105,-36.4756,-31.1952,5.5608,B,ohp,medium,37
2019-01-11 15:56:19.600,-0.439,1.122,-0.2293333333333333,-41.378,-28.7684,57.2438,B,ohp,medium,37
2019-01-11 15:56:19.800,-0.187,1.0725,-0.0895,6.7928,-6.744,14.890199999999998,B,ohp,medium,37
2019-01-11 15:56:20.000,-0.1573333333333333,0.964,-0.0743333333333333,1.6829999999999998,-6.5612,3.5607999999999995,B,ohp,medium,37
2019-01-11 15:59:28.600,-0.267,0.924,-0.132,5.6708,-5.6586,7.049,B,ohp,medium,81
2019-01-11 15:59:28.800,-0.2103333333333333,0.9273333333333332,-0.15,-6.6462,-5.1218,6.2196,B,ohp,medium,81
2019-01-11 15:59:29.000,-0.279,1.3845,-0.3125,33.8414,28.6708,-23.1096,B,ohp,medium,81
2019-01-11 15:59:29.200,-0.3273333333333333,1.0106666666666666,-0.337,55.9024,28.7318,-26.1218,B,ohp,medium,81
2019-01-11 15:59:29.400,-0.2695,0.767,-0.4519999999999999,3.793,-11.1342,4.207400000000001,B,ohp,medium,81
2019-01-11 15:59:29.600,-0.254,0.7686666666666667,-0.439,-30.878,-8.561,10.8782,B,ohp,medium,81
2019-01-11 15:59:29.800,-0.147,0.3905,-0.223,-5.1462,-18.122,4.7316,B,ohp,medium,81
2019-01-11 15:59:30.000,-0.2319999999999999,0.5216666666666666,-0.2726666666666666,31.1708,6.988,-22.7806,B,ohp,medium,81
2019-01-11 15:59:30.200,-0.38,0.9335,-0.418,-1.9878,-1.4148,-4.683000000000001,B,ohp,medium,81
2019-01-11 15:59:30.400,-0.4176666666666667,0.9023333333333332,-0.399,-16.3048,-9.0732,12.6708,B,ohp,medium,81
2019-01-11 15:59:30.600,-0.3685,0.9625,-0.3865,-27.2928,-21.0,22.9266,B,ohp,medium,81
2019-01-11 15:59:30.800,-0.3923333333333333,1.2716666666666665,-0.4146666666666667,13.585399999999998,1.2560000000000002,1.0244,B,ohp,medium,81
2019-01-11 15:59:31.000,-0.421,1.1675,-0.4659999999999999,49.0488,14.1588,-15.6828,B,ohp,medium,81
2019-01-11 15:59:31.200,-0.3013333333333333,0.7963333333333334,-0.4106666666666667,-16.8656,-3.9512,-11.8172,B,ohp,medium,81
2019-01-11 15:59:31.400,-0.2475,0.7625,-0.394,-31.890000000000004,-23.0732,30.305,B,ohp,medium,81
2019-01-11 15:59:31.600,-0.1413333333333333,0.2016666666666666,-0.1283333333333333,22.2806,9.707,-22.305,B,ohp,medium,81
2019-01-11 15:59:31.800,-0.3795,0.924,-0.4,27.622000000000003,-7.7438,-15.927,B,ohp,medium,81
2019-01-11 15:59:32.000,-0.3893333333333333,0.8036666666666666,-0.448,-1.5734,3.2806,15.024599999999998,B,ohp,medium,81
2019-01-11 15:59:32.200,-0.447,0.9075,-0.3675,-38.0488,-22.1952,5.683,B,ohp,medium,81
2019-01-11 15:59:32.400,-0.3826666666666666,0.9903333333333334,-0.29,-22.1708,-12.3172,23.2926,B,ohp,medium,81
2019-01-11 15:59:32.600,-0.4815,1.4635,-0.444,39.061,35.439,-11.2196,B,ohp,medium,81
2019-01-11 15:59:32.800,-0.399,1.0206666666666666,-0.4266666666666667,28.012400000000003,11.622,-20.8658,B,ohp,medium,81
2019-01-11 15:59:33.000,-0.3375,0.7835000000000001,-0.4659999999999999,-27.0852,-12.7806,8.7804,B,ohp,medium,81
2019-01-11 15:59:33.200,-0.165,0.3016666666666667,-0.1879999999999999,-37.1218,-9.3292,-0.6097999999999999,B,ohp,medium,81
2019-01-11 15:59:33.400,-0.19,0.51,-0.199,40.4024,8.6952,-14.561000000000002,B,ohp,medium,81
2019-01-11 15:59:33.600,-0.422,0.9506666666666668,-0.385,2.634,8.4878,8.4758,B,ohp,medium,81
2019-01-11 15:59:33.800,-0.4195,0.9125,-0.3135,-20.8292,-14.9024,10.6832,B,ohp,medium,81
2019-01-11 15:59:34.000,-0.3676666666666666,0.977,-0.323,-27.317,-13.0124,26.6952,B,ohp,medium,81
2019-01-11 15:59:34.200,-0.2855,1.136,-0.2565,3.0488,-6.0976,9.3538,B,ohp,medium,81
2019-01-11 15:59:34.400,-0.3636666666666666,1.3323333333333334,-0.4316666666666666,75.76820000000001,28.9878,-20.6706,B,ohp,medium,81
2019-01-11 15:59:34.600,-0.3005,0.8255,-0.4745,12.3902,-8.4756,-11.0,B,ohp,medium,81
2019-01-11 15:59:34.800,-0.2596666666666666,0.7086666666666667,-0.3879999999999999,-73.0488,-24.8782,15.536599999999998,B,ohp,medium,81
2019-01-11 15:59:35.000,-0.0554999999999999,0.0579999999999999,-0.1575,22.3658,8.1342,-20.8416,B,ohp,medium,81
2019-01-11 15:59:35.200,-0.331,0.778,-0.3156666666666667,27.756,7.3902,-8.6098,B,ohp,medium,81
2019-01-11 15:59:35.400,-0.4185,0.873,-0.395,-16.4022,-9.6462,-10.7928,B,ohp,medium,81
2019-01-11 15:59:35.600,-0.445,0.898,-0.3283333333333333,-29.3416,-8.450999999999999,22.4634,B,ohp,medium,81
2019-01-11 15:59:35.800,-0.414,1.0045,-0.281,-24.1584,-27.366,23.7804,B,ohp,medium,81
2019-01-11 15:59:36.000,-0.3946666666666667,1.261,-0.2529999999999999,23.195,4.9148,-1.8904,B,ohp,medium,81
2019-01-11 15:59:36.200,-0.369,1.0795,-0.3279999999999999,77.1216,28.9878,-4.6708,B,ohp,medium,81
2019-01-11 15:59:36.400,-0.3243333333333333,0.8463333333333333,-0.4893333333333333,14.366,-6.0856,-15.7928,B,ohp,medium,81
2019-01-11 15:59:36.600,-0.288,0.7015,-0.427,-26.3536,0.5123999999999997,8.6706,B,ohp,medium,81
2019-01-11 15:59:36.800,-0.2316666666666667,0.676,-0.3763333333333333,-35.9144,-13.3536,28.366,B,ohp,medium,81
2019-01-11 15:59:37.000,-0.1669999999999999,0.579,-0.3295,18.8904,-0.6342000000000001,-0.0243999999999999,B,ohp,medium,81
2019-01-11 15:59:37.200,-0.204,0.6213333333333333,-0.3393333333333333,4.5366,-0.7439999999999998,-36.9266,B,ohp,medium,81
2019-01-11 15:59:37.400,-0.351,0.738,-0.3245,6.9146,-8.4634,-17.3048,B,ohp,medium,81
2019-01-11 15:59:37.600,-0.4433333333333333,0.8576666666666667,-0.325,-10.5976,-6.0486,8.8662,B,ohp,medium,81
2019-01-11 15:59:37.800,-0.5429999999999999,1.0695,-0.3964999999999999,-40.5,-23.9512,23.2072,B,ohp,medium,81
2019-01-11 15:59:38.000,-0.3806666666666666,0.9983333333333334,-0.2196666666666666,-19.6586,-23.0976,16.5488,B,ohp,medium,81
2019-01-11 15:59:38.200,-0.4245,1.4185,-0.289,40.7438,51.29259999999999,-11.061,B,ohp,medium,81
2019-01-11 15:59:38.400,-0.3673333333333333,0.9343333333333332,-0.3616666666666666,53.54879999999999,15.5732,-10.1828,B,ohp,medium,81
2019-01-11 15:59:38.600,-0.3245,0.755,-0.434,-0.5732000000000002,-7.939,-8.4634,B,ohp,medium,81
2019-01-11 15:59:38.800,-0.3503333333333334,0.7549999999999999,-0.3956666666666666,-7.1098,-21.2682,3.6344,B,ohp,medium,81
2019-01-11 15:59:39.000,-0.3385,0.8220000000000001,-0.379,-37.927,8.305,54.439,B,ohp,medium,81
2019-01-11 15:59:39.200,-0.1416666666666666,0.6093333333333333,-0.2956666666666667,0.3170000000000001,1.5856,11.5486,B,ohp,medium,81
2019-01-11 15:59:39.400,-0.1485,1.0355,-0.3295,-5.9146,-1.5366,-10.6342,B,ohp,medium,81
2019-01-11 15:59:39.600,-0.1986666666666666,0.8973333333333334,-0.2843333333333333,3.5,4.1464,-4.7072,B,ohp,medium,81
2019-01-11 15:59:39.800,-0.2315,0.907,-0.3065,0.1708000000000002,-10.573,2.5242,B,ohp,medium,81
2019-01-11 15:59:40.000,-0.1986666666666666,0.8566666666666666,-0.3026666666666667,-4.1098,-9.7682,-11.3292,B,ohp,medium,81
2019-01-11 15:59:40.200,-0.184,0.623,-0.2445,16.7562,6.6584,-28.5854,B,ohp,medium,81
2019-01-11 15:59:40.400,-0.323,0.7613333333333333,-0.336,42.1464,17.5,3.8538,B,ohp,medium,81
2019-01-11 15:59:40.600,-0.348,0.915,-0.4559999999999999,-19.7684,1.0732,-20.378,B,ohp,medium,81
2019-01-11 15:59:40.800,-0.344,0.8446666666666666,-0.365,-29.122000000000003,-11.4512,10.9268,B,ohp,medium,81
2019-01-11 15:59:41.000,-0.417,1.051,-0.3259999999999999,-33.2436,-19.3414,12.7436,B,ohp,medium,81
2019-01-11 15:59:41.200,-0.48,1.4,-0.4396666666666666,63.82919999999999,33.4512,-7.097199999999999,B,ohp,medium,81
2019-01-11 15:59:41.400,-0.3665,0.8555,-0.4185,20.6584,-19.2074,-10.7928,B,ohp,medium,81
2019-01-11 15:59:41.600,-0.325,0.7606666666666667,-0.424,-26.622,-3.1464,29.914800000000003,B,ohp,medium,81
2019-01-11 15:59:41.800,-0.079,0.1225,-0.1225,-6.402600000000001,-4.4148,-16.5244,B,ohp,medium,81
2019-01-11 15:59:42.000,-0.3,0.6803333333333333,-0.3146666666666666,24.9512,-2.195,-13.5244,B,ohp,medium,81
2019-01-11 15:59:42.200,-0.3944999999999999,0.9025,-0.4255,-18.5488,-3.8535999999999992,5.7074,B,ohp,medium,81
2019-01-11 15:59:42.400,-0.4143333333333333,0.9156666666666666,-0.3226666666666666,-40.9756,-21.6098,18.1708,B,ohp,medium,81
2019-01-11 16:09:32.600,-0.273,0.845,0.389,6.646,-3.7195,0.762,B,squat,medium,26
2019-01-11 16:09:32.800,-0.288,0.8673333333333333,0.3413333333333333,5.5122,-6.4512,-0.1341999999999999,B,squat,medium,26
2019-01-11 16:09:33.000,-0.2745,0.872,0.3485,5.4146,-1.8168,1.8536,B,squat,medium,26
2019-01-11 16:09:33.200,-0.2543333333333333,0.8496666666666667,0.2956666666666667,6.5976,-4.6218,4.1828,B,squat,medium,26
2019-01-11 16:09:33.400,-0.201,0.6795,0.244,-8.0854,-15.573000000000002,-3.9756,B,squat,medium,26
2019-01-11 16:09:33.600,-0.2273333333333333,0.6973333333333334,0.3323333333333333,-23.256,-16.9758,-9.6828,B,squat,medium,26
2019-01-11 16:09:33.800,-0.2684999999999999,0.8654999999999999,0.49,-6.9876000000000005,-9.6708,-4.7806,B,squat,medium,26
2019-01-11 16:09:34.000,-0.2863333333333333,0.8853333333333334,0.5443333333333333,-8.2928,-8.1584,-3.6952,B,squat,medium,26
2019-01-11 16:09:34.200,-0.301,0.8374999999999999,0.5375000000000001,-2.7682,-5.2684,-4.0612,B,squat,medium,26
2019-01-11 16:09:34.400,-0.2956666666666667,0.867,0.5846666666666667,1.3414,-3.5732,0.1339999999999999,B,squat,medium,26
2019-01-11 16:09:34.600,-0.347,0.941,0.6715,-12.963400000000002,4.9756,0.3902,B,squat,medium,26
2019-01-11 16:09:34.800,-0.352,0.8893333333333334,0.6709999999999999,-0.5246000000000002,23.4878,4.3172,B,squat,medium,26
2019-01-11 16:09:35.000,-0.3825,0.8360000000000001,0.6,20.3538,6.0364,5.134,B,squat,medium,26
2019-01-11 16:09:35.200,-0.318,0.8133333333333334,0.479,14.305,0.0243999999999999,6.9268,B,squat,medium,26
2019-01-11 16:09:35.400,-0.218,0.644,0.3235,20.2926,-1.1586,6.6098,B,squat,medium,26
2019-01-11 16:09:35.600,-0.1983333333333333,0.6533333333333333,0.2653333333333333,19.317,-2.9268,6.1828,B,squat,medium,26
2019-01-11 16:09:35.800,-0.2765,0.892,0.2895,12.5242,-1.878,6.7562,B,squat,medium,26
2019-01-11 16:09:36.000,-0.256,0.9056666666666668,0.284,2.0856,-2.622,3.0124000000000004,B,squat,medium,26
2019-01-11 16:09:36.200,-0.224,0.878,0.286,-10.5,1.988,2.9998,B,squat,medium,26
2019-01-11 16:09:36.400,-0.2026666666666666,0.7853333333333333,0.2416666666666666,16.927,-7.2926,-1.134,B,squat,medium,26
2019-01-11 16:09:36.600,-0.1695,0.672,0.1905,-3.683,-10.9756,-2.6218,B,squat,medium,26
2019-01-11 16:09:36.800,-0.2413333333333333,0.8583333333333334,0.2813333333333334,-14.2804,-11.5364,-5.4514000000000005,B,squat,medium,26
2019-01-11 16:09:37.000,-0.2585,0.9625,0.369,-3.0122,-9.3416,1.7681999999999998,B,squat,medium,26
2019-01-11 16:09:37.200,-0.2486666666666666,0.9293333333333336,0.4086666666666667,-2.939,-5.0734,-1.9268,B,squat,medium,26
2019-01-11 16:09:37.400,-0.251,0.9495,0.416,1.9758,-6.1708,-3.2806,B,squat,medium,26
2019-01-11 16:09:37.600,-0.3056666666666667,1.088666666666667,0.4949999999999999,-6.5608,-2.6464,-3.0854,B,squat,medium,26
2019-01-11 16:09:37.800,-0.311,1.02,0.5365,-10.1952,-3.3538,-1.9756,B,squat,medium,26
2019-01-11 16:09:38.000,-0.2683333333333333,0.9036666666666666,0.5006666666666667,11.6464,2.6952,0.7070000000000001,B,squat,medium,26
2019-01-11 16:09:38.200,-0.2835,0.886,0.487,-15.109800000000002,3.9512,3.8534,B,squat,medium,26
2019-01-11 16:09:38.400,-0.2223333333333333,0.7826666666666666,0.3619999999999999,32.329,3.8046,6.3536,B,squat,medium,26
2019-01-11 16:09:38.600,-0.1885,0.674,0.243,8.1586,1.573,2.0246,B,squat,medium,26
2019-01-11 16:09:38.800,-0.2156666666666666,0.7370000000000001,0.2366666666666666,5.8048,2.0122,6.573,B,squat,medium,26
2019-01-11 16:09:39.000,-0.243,0.929,0.291,-1.1461999999999997,-0.3291999999999999,1.3172,B,squat,medium,26
2019-01-11 16:09:39.200,-0.2259999999999999,0.907,0.2953333333333333,-0.8779999999999999,-1.2806,-0.366,B,squat,medium,26
2019-01-11 16:09:39.400,-0.228,0.8955,0.3005,3.8414,-0.6098,-0.1218,B,squat,medium,26
2019-01-11 16:09:39.600,-0.2453333333333333,0.8969999999999999,0.278,6.0002,-1.7071999999999998,1.2437999999999998,B,squat,medium,26
2019-01-11 16:09:39.800,-0.2205,0.8360000000000001,0.237,5.5854,-2.6586,0.4025999999999999,B,squat,medium,26
2019-01-11 16:09:40.000,-0.1583333333333333,0.643,0.1929999999999999,-19.5976,-7.987999999999999,-5.3902,B,squat,medium,26
2019-01-11 16:09:40.200,-0.2329999999999999,0.7825,0.314,-19.0976,-15.0608,-5.9026,B,squat,medium,26
2019-01-11 16:09:40.400,-0.267,0.9356666666666666,0.4519999999999999,1.7806000000000004,-12.951,-3.1342000000000003,B,squat,medium,26
2019-01-11 16:09:40.600,-0.2415,0.8614999999999999,0.5065,-15.512199999999998,-7.378,-0.9144,B,squat,medium,26
2019-01-11 16:09:40.800,-0.26,0.9063333333333332,0.5293333333333333,12.1708,-0.7318,-1.939,B,squat,medium,26
2019-01-11 16:09:41.000,-0.318,1.0945,0.579,-12.1708,-6.9268,0.9266,B,squat,medium,26
2019-01-11 16:09:41.200,-0.2946666666666667,1.0046666666666666,0.5956666666666667,10.7928,-1.7071999999999996,-0.2196000000000001,B,squat,medium,26
2019-01-11 16:09:41.400,-0.262,0.8725,0.5285,12.1708,8.5124,0.1951999999999999,B,squat,medium,26
2019-01-11 16:09:41.600,-0.2749999999999999,0.8796666666666667,0.454,5.3292,12.5,4.1828,B,squat,medium,26
2019-01-11 16:09:41.800,-0.241,0.829,0.356,17.3414,4.5,5.9144000000000005,B,squat,medium,26
2019-01-11 16:09:42.000,-0.2019999999999999,0.7416666666666667,0.2496666666666666,14.682999999999998,5.2682,5.4512,B,squat,medium,26
2019-01-11 16:09:42.200,-0.186,0.6785000000000001,0.197,-0.7318,-1.9024,0.6462,B,squat,medium,26
2019-01-11 16:09:42.400,-0.2426666666666666,0.8993333333333333,0.247,4.561,-1.061,0.817,B,squat,medium,26
2019-01-11 16:09:42.600,-0.248,0.902,0.2485,0.4631999999999999,-2.6464,1.1708,B,squat,medium,26
2019-01-11 16:09:42.800,-0.2383333333333333,0.9056666666666668,0.273,1.0854,0.244,0.8904,B,squat,medium,26
2019-01-11 16:09:43.000,-0.242,0.907,0.253,3.9024,-1.6828,-0.7076,B,squat,medium,26
2019-01-11 16:09:43.200,-0.1986666666666666,0.7296666666666667,0.1986666666666666,-7.1584,-4.0124,-2.9148000000000005,B,squat,medium,26
2019-01-11 16:09:43.400,-0.1865,0.6435,0.2295,-22.7562,-20.707,-4.0486,B,squat,medium,26
2019-01-11 16:09:43.600,-0.259,0.872,0.4106666666666667,-8.1098,-4.8902,-1.7806000000000002,B,squat,medium,26
2019-01-11 16:09:43.800,-0.2645,0.934,0.491,-21.7804,-8.4026,-2.4270000000000005,B,squat,medium,26
2019-01-11 16:09:44.000,-0.2756666666666666,0.9216666666666667,0.5806666666666667,-5.878,-5.378,-0.7196,B,squat,medium,26
2019-01-11 16:09:44.200,-0.3145,1.0365,0.678,-3.7196,-2.2558,-1.2925999999999995,B,squat,medium,26
2019-01-11 16:09:44.400,-0.289,0.9286666666666666,0.6306666666666666,3.3536,-1.0854,1.366,B,squat,medium,26
2019-01-11 16:09:44.600,-0.243,0.8109999999999999,0.5495,5.597799999999999,1.805,1.5366000000000002,B,squat,medium,26
2019-01-11 16:09:44.800,-0.2673333333333333,0.834,0.5213333333333333,16.6466,15.817000000000002,4.2684,B,squat,medium,26
2019-01-11 16:09:45.000,-0.249,0.7715000000000001,0.4054999999999999,9.9026,5.0732,3.451,B,squat,medium,26
2019-01-11 16:09:45.200,-0.2263333333333333,0.7046666666666667,0.3023333333333333,13.682999999999998,2.2928,3.2316000000000003,B,squat,medium,26
2019-01-11 16:09:45.400,-0.2415,0.756,0.2845,9.3538,1.1949999999999998,1.9268,B,squat,medium,26
2019-01-11 16:09:45.600,-0.2676666666666666,0.8696666666666667,0.305,13.073000000000002,-2.0854,2.3172,B,squat,medium,26
2019-01-11 16:09:45.800,-0.254,0.9005000000000001,0.2845,5.256,5.8536,0.7074,B,squat,medium,26
2019-01-11 16:09:46.000,-0.258,0.8946666666666667,0.2603333333333333,2.3048,0.2562000000000001,1.0854,B,squat,medium,26
2019-01-11 16:09:46.200,-0.2465,0.9085,0.2835,-28.048400000000004,23.683,11.3904,B,squat,medium,26
2019-01-11 16:09:46.400,-0.2506666666666666,0.8346666666666667,0.2526666666666666,20.878,-22.5368,-4.3658,B,squat,medium,26
2019-01-11 16:09:46.600,-0.1785,0.647,0.2155,-14.5244,-21.1584,-5.4148,B,squat,medium,26
2019-01-11 16:09:46.800,-0.2166666666666666,0.7266666666666666,0.3436666666666666,-25.0608,-12.6706,-3.0612,B,squat,medium,26
2019-01-11 16:09:47.000,-0.2355,0.8925000000000001,0.53,-7.3902,-5.9266,-0.9024,B,squat,medium,26
2019-01-11 16:09:47.200,-0.25,0.8850000000000001,0.5213333333333333,-5.7438,-7.0244,-1.866,B,squat,medium,26
2019-01-11 16:09:47.400,-0.271,0.976,0.6385000000000001,-0.0486000000000004,-5.2074,-1.2075999999999998,B,squat,medium,26
2019-01-11 16:09:47.600,-0.292,1.0446666666666666,0.669,1.6098,3.4754,0.2559999999999999,B,squat,medium,26
2019-01-11 16:09:47.800,-0.289,0.938,0.5780000000000001,11.0122,4.561,-2.0854,B,squat,medium,26
2019-01-11 16:09:48.000,-0.2863333333333333,0.8836666666666666,0.504,23.1584,4.7804,2.7318,B,squat,medium,26
2019-01-11 16:09:48.200,-0.2505,0.8380000000000001,0.358,13.683000000000002,4.6586,3.012,B,squat,medium,26
2019-01-11 16:09:48.400,-0.1913333333333333,0.6706666666666666,0.2183333333333333,17.0854,2.2316000000000003,2.427,B,squat,medium,26
2019-01-11 16:09:48.600,-0.204,0.692,0.22,-7.939,2.0122,3.3414,B,squat,medium,26
2019-01-11 16:09:48.800,-0.2646666666666666,0.9186666666666669,0.2876666666666667,8.2804,-4.134,1.6584,B,squat,medium,26
2019-01-11 16:09:49.000,-0.2355,0.881,0.2925,-3.1342,6.2928,4.694999999999999,B,squat,medium,26
2019-01-11 16:09:49.200,-0.2343333333333333,0.8863333333333333,0.3113333333333333,-16.7316,32.5,13.707400000000002,B,squat,medium,26
2019-01-11 16:09:49.400,-0.2645,0.923,0.2865,11.6588,-12.683,0.6097999999999999,B,squat,medium,26
2019-01-11 16:09:49.600,-0.2153333333333333,0.8553333333333333,0.276,4.3414,-19.7194,-3.0976,B,squat,medium,26
2019-01-11 16:09:49.800,-0.1694999999999999,0.687,0.2215,-14.012200000000002,-17.4026,-3.2804,B,squat,medium,26
2019-01-11 16:09:50.000,-0.176,0.706,0.322,-27.7926,-17.427,-3.561,B,squat,medium,26
2019-01-11 16:09:50.200,-0.202,0.8514999999999999,0.479,-9.134,-10.5368,-3.1098,B,squat,medium,26
2019-01-11 16:09:50.400,-0.2233333333333333,0.878,0.5756666666666667,-14.5244,-6.8048,-4.1586,B,squat,medium,26
2019-01-11 16:09:50.600,-0.2365,0.8605,0.6445000000000001,-18.622,4.0488,1.1464000000000003,B,squat,medium,26
2019-01-11 16:09:50.800,-0.2896666666666667,0.9896666666666668,0.7626666666666667,17.7804,0.2316,-0.9634,B,squat,medium,26
2019-01-11 16:09:51.000,-0.2375,0.933,0.7215,-3.5974000000000004,0.8779999999999999,2.0852,B,squat,medium,26
2019-01-11 16:09:51.200,-0.2296666666666666,0.8176666666666668,0.6453333333333333,3.2684,-6.4388000000000005,2.1952,B,squat,medium,26
2019-01-11 16:09:51.400,-0.205,0.834,0.5700000000000001,13.987799999999998,6.9146,4.2316,B,squat,medium,26
2019-01-11 16:09:51.600,-0.1676666666666666,0.69,0.437,23.8534,4.305,7.0852,B,squat,medium,26
2019-01-11 16:09:51.800,-0.151,0.575,0.265,10.683,4.4148,2.939,B,squat,medium,26
2019-01-11 16:09:52.000,-0.208,0.8483333333333333,0.3586666666666667,-0.8657999999999999,-2.4512,0.4147999999999999,B,squat,medium,26
2019-01-11 16:09:52.200,-0.2005,0.847,0.392,2.1462000000000003,-3.4392000000000005,-0.9022,B,squat,medium,26
2019-01-11 16:09:52.400,-0.2036666666666666,0.8616666666666667,0.4066666666666667,4.3294,-2.3782,0.3047999999999999,B,squat,medium,26
2019-01-11 16:09:52.600,-0.199,0.8855,0.3934999999999999,4.9636,1.0121999999999995,0.5488000000000002,B,squat,medium,26
2019-01-11 16:09:52.800,-0.1909999999999999,0.87,0.3853333333333333,8.5852,-0.9998,1.9514,B,squat,medium,26
2019-01-11 16:09:53.000,-0.1945,0.786,0.2995,-1.2928,-4.4148,-1.7924,B,squat,medium,26
2019-01-11 16:09:53.200,-0.156,0.5943333333333333,0.2556666666666666,-16.8412,-9.6344,-5.9876,B,squat,medium,26
2019-01-11 16:09:53.400,-0.2015,0.792,0.4679999999999999,-14.158599999999998,-10.9024,-4.0124,B,squat,medium,26
2019-01-11 16:09:53.600,-0.2326666666666666,0.8696666666666667,0.5326666666666667,-13.9512,-3.5854,-1.5241999999999998,B,squat,medium,26
2019-01-11 16:09:53.800,-0.2055,0.854,0.627,-20.9146,-7.7318,1.0608,B,squat,medium,26
2019-01-11 16:09:54.000,-0.2303333333333333,0.8329999999999999,0.6576666666666667,3.4388000000000005,1.0002,-3.61,B,squat,medium,26
2019-01-11 16:09:54.200,-0.307,1.0395,0.7909999999999999,-4.7684,-25.3778,0.2927999999999997,B,squat,medium,26
2019-01-11 16:09:54.400,-0.2076666666666666,0.871,0.7583333333333333,-10.3416,4.0852,-2.5976,B,squat,medium,26
2019-01-11 16:09:54.600,-0.2015,0.745,0.7505,-20.9636,8.8414,-0.4513999999999999,B,squat,medium,26
2019-01-11 16:09:54.800,-0.21,0.6826666666666666,0.726,20.8172,10.293,9.2072,B,squat,medium,26
2019-01-11 16:09:55.000,-0.2385,0.7625,0.6200000000000001,35.9392,9.2318,6.8658,B,squat,medium,26
2019-01-11 16:09:55.200,-0.1656666666666666,0.5563333333333333,0.3143333333333333,35.9144,5.1704,4.0854,B,squat,medium,26
2019-01-11 16:09:55.400,-0.1985,0.7175,0.3335,-5.5122,-2.439,3.439,B,squat,medium,26
2019-01-11 16:09:55.600,-0.2166666666666666,0.8446666666666666,0.4059999999999999,7.4512,-4.1586,1.439,B,squat,medium,26
2019-01-11 16:09:55.800,-0.215,0.8775,0.4545,6.0974,-0.2072000000000001,1.8172,B,squat,medium,26
2019-01-11 16:09:56.000,-0.2066666666666666,0.8643333333333333,0.4036666666666667,7.4144,-0.683,2.5122,B,squat,medium,26
2019-01-11 16:09:56.200,-0.202,0.8785000000000001,0.3845,0.5241999999999999,-0.9146,-0.4145999999999999,B,squat,medium,26
2019-01-11 16:09:56.400,-0.2063333333333333,0.8416666666666667,0.34,7.7684,-2.1342,-2.8782,B,squat,medium,26
2019-01-11 16:09:56.600,-0.1815,0.696,0.2445,-1.4998000000000005,-5.6828,-4.0612,B,squat,medium,26
2019-01-11 16:09:56.800,-0.1846666666666666,0.6516666666666667,0.3396666666666667,-28.1706,-7.2196,-4.3412,B,squat,medium,26
2019-01-11 16:09:57.000,-0.2555,0.888,0.494,-2.4758,-8.512,-1.3413999999999997,B,squat,medium,26
2019-01-11 16:09:57.200,-0.2503333333333333,0.892,0.5523333333333333,-7.8538,-4.0976,-3.5366,B,squat,medium,26
2019-01-11 16:09:57.400,-0.3,0.865,0.581,0.732,2.927,-10.122,B,squat,medium,26
